,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,1.0,PR,123,16124,0,NIOBRARA-CODELL,,,,,,,1.0,,1.0,,,,,,,,,
1,2020-03-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
16,2018-12-01,1.0,PR,123,16124,0,NIOBRARA-CODELL,,,,,,,1.0,,,,1.0,1005.0,,,,,,
17,2018-11-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,41.0,-18.0,,40.0,,,,,,,,,,,,
28,2017-12-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,,,,,,
29,2017-11-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,,,,,,
30,2017-10-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,,,,,,
31,2017-09-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,0.0,0.0,,0.0,0.0,
32,2017-08-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,0.0,0.0,,0.0,0.0,
33,2017-07-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,0.0,0.0,,0.0,0.0,
34,2017-06-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,0.0,0.0,,0.0,0.0,
35,2017-05-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,59.0,,,,59.0,,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,17.0,PR,123,16124,0,NIOBRARA-CODELL,95.0,,37.0,1.0,59.0,57.2,341.0,,15.0,,326.0,1267.0,0.0,0.0,,0.0,0.0,
37,2017-03-01,29.0,PR,123,16124,0,NIOBRARA-CODELL,95.0,,,,95.0,,704.0,,28.0,,676.0,1268.0,0.0,0.0,56.0,0.0,0.0,M
38,2017-02-01,28.0,PR,123,16124,0,NIOBRARA-CODELL,169.0,115.0,188.0,-1.0,95.0,60.8,1085.0,,27.0,,1058.0,1268.0,0.0,0.0,,0.0,0.0,
39,2017-01-01,28.0,PR,123,16124,0,NIOBRARA-CODELL,85.0,84.0,,,169.0,,1143.0,,27.0,,1116.0,1211.0,0.0,0.0,38.0,0.0,0.0,M
40,2016-12-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,72.0,12.0,,1.0,85.0,,1311.0,,30.0,,1281.0,1211.0,0.0,0.0,,0.0,0.0,
41,2016-11-01,30.0,PR,123,16124,0,NIOBRARA-CODELL,34.0,38.0,,,72.0,,1182.0,,29.0,,1153.0,1212.0,0.0,0.0,,0.0,0.0,
42,2016-10-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,34.0,,,,34.0,,330.0,,30.0,,300.0,1213.0,0.0,0.0,,0.0,0.0,
43,2016-09-01,4.0,PR,123,16124,0,NIOBRARA-CODELL,34.0,,,,34.0,,29.0,,4.0,,25.0,1200.0,0.0,0.0,,0.0,0.0,
44,2016-08-01,11.0,PR,123,16124,0,NIOBRARA-CODELL,34.0,,,,34.0,,71.0,,11.0,,60.0,1217.0,0.0,0.0,,0.0,0.0,
45,2016-07-01,0.0,SI,123,16124,0,NIOBRARA-CODELL,34.0,,,,34.0,,,,,,,,0.0,0.0,,0.0,0.0,
46,2016-06-01,17.0,PR,123,16124,0,NIOBRARA-CODELL,208.0,10.0,179.0,-5.0,34.0,60.6,117.0,,15.0,,102.0,1216.0,0.0,0.0,40.0,,0.0,M
47,2016-05-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,198.0,10.0,,,208.0,,310.0,,30.0,,280.0,1211.0,0.0,0.0,,0.0,0.0,
48,2016-04-01,30.0,PR,123,16124,0,NIOBRARA-CODELL,189.0,9.0,,,198.0,,301.0,,29.0,,272.0,1213.0,0.0,0.0,,0.0,0.0,
49,2016-03-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,182.0,7.0,,,189.0,,276.0,,30.0,,246.0,1211.0,0.0,0.0,,0.0,0.0,
50,2016-02-01,29.0,PR,123,16124,0,NIOBRARA-CODELL,180.0,2.0,,,182.0,,81.0,,28.0,,53.0,1208.0,0.0,0.0,,0.0,0.0,
51,2016-01-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,175.0,5.0,,,180.0,,121.0,,30.0,,91.0,1209.0,0.0,0.0,,0.0,0.0,
52,2015-12-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,165.0,10.0,,,175.0,,262.0,,30.0,,232.0,1211.0,0.0,0.0,,0.0,0.0,
53,2015-11-01,30.0,PR,123,16124,0,NIOBRARA-CODELL,158.0,7.0,,,165.0,,255.0,,29.0,,226.0,1212.0,0.0,0.0,,0.0,0.0,
54,2015-10-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,148.0,10.0,,,158.0,,269.0,,30.0,,239.0,1209.0,0.0,0.0,,0.0,0.0,
55,2015-09-01,30.0,PR,123,16124,0,NIOBRARA-CODELL,141.0,7.0,,,148.0,,250.0,,29.0,,221.0,1217.0,0.0,0.0,,0.0,0.0,
56,2015-08-01,31.0,PR,123,16124,0,NIOBRARA-CODELL,133.0,8.0,,,141.0,,272.0,,30.0,,242.0,1215.0,0.0,0.0,,0.0,0.0,
