,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,139,,14,,125.0,998.0,,,,,,
1,2020-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,150,,15,,135.0,998.0,,,,,,
2,2020-02-01,29,PR,125,7806,0,NIOBRARA,,,,,,,133,,11,,122.0,998.0,,,,,,
3,2020-01-01,31,PR,125,7806,0,NIOBRARA,,,,,,,154,,12,,142.0,997.0,,,,,,
4,2019-12-01,31,PR,125,7806,0,NIOBRARA,,,,,,,151,,12,,139.0,998.0,,,,,,
5,2019-11-01,30,PR,125,7806,0,NIOBRARA,,,,,,,149,,12,,137.0,997.0,,,,,,
6,2019-10-01,31,PR,125,7806,0,NIOBRARA,,,,,,,154,,14,,140.0,998.0,,,,,,
7,2019-09-01,30,PR,125,7806,0,NIOBRARA,,,,,,,150,,14,,136.0,998.0,,,,,,
8,2019-08-01,31,PR,125,7806,0,NIOBRARA,,,,,,,156,,14,,142.0,999.0,,,,,,
9,2019-07-01,31,PR,125,7806,0,NIOBRARA,,,,,,,186,,18,,168.0,998.0,,,,,,
10,2019-06-01,30,PR,125,7806,0,NIOBRARA,,,,,,,167,,16,,151.0,998.0,,,,,,
11,2019-05-01,31,PR,125,7806,0,NIOBRARA,,,,,,,175,,16,,159.0,998.0,,,,,,
12,2019-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,177,,15,,162.0,998.0,,,14.0,,,C
13,2019-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,187,,16,,171.0,997.0,,,,,,
14,2019-02-01,28,PR,125,7806,0,NIOBRARA,,,,,,,167,,12,,155.0,1001.0,,,,,,M
15,2019-01-01,31,PR,125,7806,0,NIOBRARA,,,,,,,161,,13,,148.0,1001.0,,,,,,M
16,2018-12-01,31,PR,125,7806,0,NIOBRARA,,,,,,,182,,14,,168.0,998.0,,,,,,M
17,2018-11-01,30,PR,125,7806,0,NIOBRARA,,,,,,,176,,12,,164.0,1001.0,,,,,,M
18,2018-10-01,31,PR,125,7806,0,NIOBRARA,,,,,,,185,,13,,172.0,995.0,,,,,,M
19,2018-09-01,30,PR,125,7806,0,NIOBRARA,,,,,,,172,,14,,158.0,997.0,,,,,,M
20,2018-08-01,31,PR,125,7806,0,NIOBRARA,,,,,,,186,,16,,170.0,997.0,,,,,,M
21,2018-07-01,31,PR,125,7806,0,NIOBRARA,,,,,,,182,,15,,167.0,999.0,,,,,,M
22,2018-06-01,30,PR,125,7806,0,NIOBRARA,,,,,,,187,,17,,170.0,998.0,,,,,,M
23,2018-05-01,31,PR,125,7806,0,NIOBRARA,,,,,,,187,,16,,171.0,994.0,,,,,,M
24,2018-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,180,,15,,165.0,994.0,,,,,,M
25,2018-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,156,,13,,143.0,996.0,,,,,,M
26,2018-02-01,28,PR,125,7806,0,NIOBRARA,,,,,,,162,,13,,149.0,996.0,,,,,,M
27,2018-01-01,31,PR,125,7806,0,NIOBRARA,,,,,,,184,,13,,171.0,996.0,,,,,,M
28,2017-12-01,31,PR,125,7806,0,NIOBRARA,,,,,,,180,,11,,169.0,998.0,,,,,,M
29,2017-11-01,30,PR,125,7806,0,NIOBRARA,,,,,,,182,,12,,170.0,996.0,,,,,,M
30,2017-10-01,31,PR,125,7806,0,NIOBRARA,,,,,,,186,,14,,172.0,996.0,,,,,,M
31,2017-09-01,30,PR,125,7806,0,NIOBRARA,,,,,,,188,,14,,174.0,997.0,,,,,,M
32,2017-08-01,31,PR,125,7806,0,NIOBRARA,,,,,,,199,,14,,185.0,996.0,0.0,0.0,,0.0,0.0,M
33,2017-07-01,31,PR,125,7806,0,NIOBRARA,,,,,,,197,,12,,185.0,996.0,0.0,0.0,,0.0,0.0,M
34,2017-06-01,30,PR,125,7806,0,NIOBRARA,,,,,,,202,,16,,186.0,998.0,0.0,0.0,,0.0,0.0,M
35,2017-05-01,31,PR,125,7806,0,NIOBRARA,,,,,,,209,,16,,193.0,995.0,0.0,0.0,,0.0,0.0,M
36,2017-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,204,,18,,186.0,1001.0,0.0,0.0,,0.0,0.0,M
37,2017-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,222,,19,,203.0,996.0,0.0,0.0,,0.0,0.0,M
38,2017-02-01,28,PR,125,7806,0,NIOBRARA,,,,,,,189,,16,,173.0,997.0,0.0,0.0,,0.0,0.0,M
39,2017-01-01,31,PR,125,7806,0,NIOBRARA,,,,,,,210,,19,,191.0,998.0,0.0,0.0,,0.0,0.0,M
40,2016-12-01,31,PR,125,7806,0,NIOBRARA,,,,,,,217,,18,,199.0,996.0,0.0,0.0,,0.0,0.0,M
41,2016-11-01,30,PR,125,7806,0,NIOBRARA,,,,,,,219,,18,,201.0,996.0,0.0,0.0,,0.0,0.0,M
42,2016-10-01,31,PR,125,7806,0,NIOBRARA,,,,,,,219,,18,,201.0,996.0,0.0,0.0,,0.0,0.0,M
43,2016-09-01,30,PR,125,7806,0,NIOBRARA,,,,,,,213,,17,,196.0,996.0,0.0,0.0,,0.0,0.0,M
44,2016-08-01,31,PR,125,7806,0,NIOBRARA,,,,,,,241,,21,,220.0,996.0,0.0,0.0,,0.0,0.0,M
45,2016-07-01,31,PR,125,7806,0,NIOBRARA,,,,,,,241,,21,,220.0,996.0,0.0,0.0,,0.0,0.0,M
46,2016-06-01,30,PR,125,7806,0,NIOBRARA,,,,,,,237,,20,,217.0,996.0,0.0,0.0,,0.0,0.0,M
47,2016-05-01,31,PR,125,7806,0,NIOBRARA,,,,,,,238,,22,,216.0,996.0,0.0,0.0,,0.0,0.0,M
48,2016-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,238,,22,,216.0,996.0,0.0,0.0,,0.0,0.0,M
49,2016-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,256,,24,,232.0,996.0,0.0,0.0,,0.0,0.0,M
50,2016-02-01,29,PR,125,7806,0,NIOBRARA,,,,,,,247,,21,,226.0,996.0,0.0,0.0,,0.0,0.0,M
51,2016-01-01,31,PR,125,7806,0,NIOBRARA,,,,,,,299,,23,,276.0,996.0,0.0,0.0,,0.0,0.0,M
52,2015-12-01,31,PR,125,7806,0,NIOBRARA,,,,,,,292,,25,,267.0,996.0,0.0,0.0,,0.0,0.0,M
53,2015-11-01,30,PR,125,7806,0,NIOBRARA,,,,,,,271,,21,,250.0,996.0,0.0,0.0,,0.0,0.0,M
54,2015-10-01,31,PR,125,7806,0,NIOBRARA,,,,,,,276,,20,,256.0,996.0,0.0,0.0,,0.0,0.0,M
55,2015-09-01,30,PR,125,7806,0,NIOBRARA,,,,,,,265,,20,,245.0,996.0,0.0,0.0,210.0,0.0,0.0,M
56,2015-08-01,31,PR,125,7806,0,NIOBRARA,,,,,,,325,,24,,301.0,987.0,0.0,0.0,210.0,0.0,0.0,M
57,2015-07-01,31,PR,125,7806,0,NIOBRARA,,,,,,,398,,38,,360.0,996.0,0.0,0.0,217.0,0.0,0.0,M
58,2015-06-01,30,PR,125,7806,0,NIOBRARA,,,,,,,392,,33,,359.0,996.0,0.0,0.0,168.0,0.0,0.0,M
59,2015-05-01,31,PR,125,7806,0,NIOBRARA,,,,,,,380,,20,,360.0,996.0,0.0,0.0,175.0,0.0,0.0,M
60,2015-04-01,30,PR,125,7806,0,NIOBRARA,,,,,,,449,,98,,351.0,996.0,0.0,0.0,210.0,0.0,0.0,M
61,2015-03-01,31,PR,125,7806,0,NIOBRARA,,,,,,,576,,48,,528.0,997.0,0.0,0.0,217.0,0.0,0.0,M
62,2015-02-01,28,PR,125,7806,0,NIOBRARA,,,,,,,489,,24,,465.0,996.0,0.0,0.0,133.0,0.0,0.0,M
