,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,69.0,10.0,64.0,,15.0,54.6,1927.0,,20.0,,1907.0,1095.0,,,41.0,,,C
1,2020-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,63.0,8.0,2.0,,69.0,54.2,2017.0,,20.0,,1997.0,1095.0,,,23.0,,,C
2,2020-02-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,59.0,6.0,2.0,,63.0,54.3,1696.0,,17.0,,1679.0,1095.0,,,42.0,,,C
3,2020-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,53.0,8.0,2.0,,59.0,54.2,1941.0,,20.0,,1921.0,1105.0,,,22.0,,,C
4,2019-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,49.0,6.0,2.0,,53.0,53.3,2013.0,,19.0,,1994.0,1105.0,,,45.0,,,C
5,2019-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,48.0,3.0,2.0,,49.0,52.5,1950.0,,18.0,,1932.0,1105.0,,,22.0,,,C
6,2019-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,40.0,10.0,2.0,,48.0,52.8,1924.0,,19.0,,1905.0,1105.0,,,22.0,,,C
7,2019-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,36.0,5.0,1.0,,40.0,51.9,1826.0,,19.0,,1807.0,1105.0,,,20.0,,,C
8,2019-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,34.0,3.0,1.0,,36.0,52.1,1938.0,,20.0,,1918.0,1109.0,,,19.0,,,C
9,2019-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,29.0,7.0,2.0,,34.0,52.7,1934.0,,21.0,,1913.0,1109.0,,,27.0,,,C
10,2019-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,26.0,5.0,2.0,,29.0,53.1,1908.0,,20.0,,1888.0,1109.0,,,42.0,,,C
11,2019-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,21.0,7.0,2.0,,26.0,52.7,1990.0,,20.0,,1970.0,1103.0,,,48.0,,,C
12,2019-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,18.0,5.0,2.0,,21.0,52.8,1898.0,,19.0,,1879.0,1100.0,,,42.0,,,C
13,2019-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,70.0,9.0,61.0,,18.0,54.1,2105.0,,22.0,,2083.0,1099.0,,,21.0,,,C
14,2019-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,64.0,8.0,2.0,,70.0,53.4,1858.0,,20.0,,1838.0,1097.0,,,45.0,,,C
15,2019-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,61.0,5.0,2.0,,64.0,53.7,1970.0,,21.0,,1949.0,1099.0,,,24.0,,,C
16,2018-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,55.0,8.0,2.0,,61.0,53.4,1888.0,,21.0,,1867.0,1097.0,,,45.0,,,C
17,2018-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,50.0,7.0,2.0,,55.0,53.3,1925.0,,22.0,,1903.0,1099.0,,,22.0,,,C
18,2018-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,45.0,7.0,2.0,,50.0,53.3,2114.0,,22.0,,2092.0,1100.0,,,42.0,,,C
19,2018-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,41.0,6.0,2.0,,45.0,52.7,2231.0,,23.0,,2208.0,1098.0,,,56.0,,,C
20,2018-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,37.0,6.0,2.0,,41.0,52.8,2277.0,,22.0,,2255.0,1098.0,,,51.0,,,C
21,2018-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,34.0,5.0,2.0,,37.0,52.7,2256.0,,22.0,,2234.0,1100.0,,,26.0,,,C
22,2018-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,30.0,6.0,2.0,,34.0,53.1,2064.0,,21.0,,2043.0,1101.0,,,47.0,,,C
23,2018-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,26.0,6.0,2.0,,30.0,53.0,2291.0,,23.0,,2268.0,1100.0,,,51.0,,,C
24,2018-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,15.0,14.0,3.0,,26.0,53.3,2200.0,,21.0,,2179.0,1100.0,,,48.0,,,C
25,2018-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,10.0,8.0,3.0,,15.0,53.9,2297.0,,23.0,,2274.0,1100.0,,,45.0,,,C
26,2018-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,64.0,3.0,57.0,,10.0,54.5,2060.0,,21.0,,2039.0,1100.0,,,52.0,,,C
27,2018-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,59.0,8.0,3.0,,64.0,54.0,2293.0,,23.0,,2270.0,1102.0,,,25.0,,,C
28,2017-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,54.0,7.0,2.0,,59.0,52.9,2347.0,,23.0,,2324.0,1101.0,,,51.0,,,C
29,2017-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,49.0,7.0,3.0,,53.0,53.6,2315.0,,22.0,,2293.0,1100.0,,,67.0,,,C
30,2017-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,43.0,8.0,2.0,,49.0,53.5,2348.0,,23.0,,2325.0,1101.0,,,26.0,,,C
31,2017-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,40.0,5.0,2.0,,43.0,53.1,2264.0,,22.0,,2242.0,1114.0,,,20.0,,,C
32,2017-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,39.0,3.0,2.0,,40.0,52.6,2426.0,,23.0,,2403.0,1102.0,,,,,,
33,2017-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,36.0,5.0,2.0,,39.0,53.2,2377.0,,23.0,,2354.0,1096.0,,,36.0,,,C
34,2017-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,31.0,7.0,2.0,,36.0,53.7,2227.0,,21.0,,2206.0,1096.0,,,43.0,,,C
35,2017-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,27.0,7.0,3.0,,31.0,53.6,2360.0,,23.0,,2337.0,1096.0,,,67.0,,,C
36,2017-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,18.0,12.0,3.0,,27.0,53.6,2474.0,,25.0,,2449.0,1096.0,,,94.0,,,C
37,2017-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,60.0,8.0,50.0,,18.0,54.3,2460.0,,25.0,,2435.0,1095.0,,,63.0,,,C
38,2017-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,54.0,9.0,3.0,,60.0,54.0,2259.0,,23.0,,2236.0,1094.0,,,78.0,,,C
39,2017-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,48.0,18.0,12.0,,54.0,53.3,2648.0,,26.0,,2622.0,1094.0,,,75.0,,,C
40,2016-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,40.0,21.0,13.0,,48.0,53.5,2657.0,,26.0,,2631.0,1095.0,,,91.0,,,C
41,2016-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,35.0,14.0,9.0,,40.0,54.5,2591.0,,26.0,,2565.0,1095.0,,,43.0,,,C
42,2016-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,29.0,15.0,9.0,,35.0,54.1,2628.0,,27.0,,2601.0,1097.0,,,72.0,,,C
43,2016-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,22.0,17.0,10.0,,29.0,53.6,2734.0,,27.0,,2707.0,1094.0,,,,,,
44,2016-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,17.0,5.0,,,22.0,,2780.0,,121.0,,2659.0,1097.0,,,,,,
45,2016-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,61.0,11.0,55.0,,17.0,54.6,2730.0,,124.0,,2606.0,1101.0,,,,,,
46,2016-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,56.0,5.0,,,61.0,,2620.0,,24.0,,2596.0,1105.0,,,70.0,,,C
47,2016-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,48.0,8.0,,,56.0,,2707.0,,25.0,,2682.0,1105.0,,,51.0,,,C
48,2016-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,41.0,7.0,,,48.0,,2617.0,,24.0,,2593.0,1105.0,,,64.0,,,C
49,2016-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,34.0,7.0,,,41.0,,2759.0,,25.0,,2734.0,1105.0,,,79.0,,,C
50,2016-02-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,27.0,7.0,,,34.0,,2501.0,,22.0,,2479.0,1105.0,,,63.0,,,C
51,2016-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,21.0,6.0,,,27.0,,2742.0,,24.0,,2718.0,1105.0,,,78.0,,,C
52,2015-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,67.0,10.0,56.0,,21.0,54.0,2834.0,,24.0,,2810.0,1105.0,,,71.0,,,C
53,2015-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,62.0,5.0,,,67.0,,2637.0,,23.0,,2614.0,1105.0,,,,,,
54,2015-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,53.0,9.0,,,62.0,,2862.0,,24.0,,2838.0,1105.0,,,32.0,,,C
55,2015-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,46.0,7.0,,,53.0,,2796.0,,23.0,,2773.0,1105.0,,,80.0,,,C
56,2015-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,41.0,5.0,,,46.0,,2633.0,,22.0,,2611.0,1105.0,,,74.0,,,C
57,2015-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,35.0,6.0,,,41.0,,2543.0,,22.0,,2521.0,1105.0,,,52.0,,,C
58,2015-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,65.0,3.0,33.0,,35.0,55.0,2759.0,,25.0,,2734.0,1105.0,,,69.0,,,C
59,2015-05-01,26.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,57.0,8.0,,,65.0,,2441.0,,24.0,,2417.0,1105.0,,,104.0,,,C
60,2015-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,50.0,7.0,,,57.0,,2905.0,,27.0,,2878.0,1107.0,,,56.0,,,C
61,2015-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,44.0,6.0,,,50.0,,3049.0,,28.0,,3021.0,1107.0,,,74.0,,,C
62,2015-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,37.0,7.0,,,44.0,,2726.0,,25.0,,2701.0,1107.0,,,56.0,,,C
63,2015-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,30.0,7.0,,,37.0,,3226.0,,27.0,,3199.0,1107.0,,,93.0,,,C
64,2014-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,21.0,9.0,,,30.0,,3287.0,,31.0,,3256.0,1107.0,,,110.0,,,C
65,2014-11-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,70.0,7.0,56.0,,21.0,55.0,2816.0,,26.0,,2790.0,1107.0,,,67.0,,,C
66,2014-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,59.0,11.0,,,70.0,,3302.0,,30.0,,3272.0,1107.0,,,96.0,,,C
67,2014-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,52.0,7.0,,,59.0,,3132.0,,29.0,,3103.0,1107.0,,,84.0,,,C
68,2014-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,43.0,9.0,,,52.0,,3428.0,,30.0,,3398.0,1107.0,,,95.0,,,C
69,2014-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,36.0,7.0,,,43.0,,3124.0,,28.0,,3096.0,1107.0,,,85.0,,,C
70,2014-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,26.0,10.0,,,36.0,,3152.0,,28.0,,3124.0,1107.0,,,90.0,,,C
71,2014-05-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,18.0,8.0,,,26.0,,3273.0,,25.0,,3248.0,1107.0,,,87.0,,,C
72,2014-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,70.0,8.0,60.0,,18.0,56.0,3267.0,,24.0,,3243.0,1107.0,,,99.0,,,C
73,2014-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,59.0,11.0,,,70.0,,3555.0,,26.0,,3529.0,1107.0,,,113.0,,,C
74,2014-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,52.0,7.0,,,59.0,,3528.0,,25.0,,3503.0,1107.0,,,68.0,,,C
75,2014-01-01,27.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,42.0,10.0,,,52.0,,3125.0,,22.0,,3103.0,1107.0,,,89.0,,,C
76,2013-12-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,28.0,14.0,,,42.0,,3631.0,,,,3631.0,1083.0,,,74.0,,,C
77,2013-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,18.0,10.0,,,28.0,,3503.0,,,,3503.0,1083.0,,,117.0,,,C
78,2013-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,32.0,13.0,27.0,,18.0,55.0,3877.0,,,,3877.0,1083.0,,,83.0,,,C
79,2013-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,51.0,19.0,30.0,-8.0,32.0,55.2,3395.0,,,,3395.0,1083.0,,,85.0,,,C
80,2013-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,42.0,9.0,,,51.0,,3609.0,,,,3609.0,1083.0,,,80.0,,,C
81,2013-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,32.0,10.0,,,42.0,,3900.0,,,,3900.0,1083.0,,,115.0,,,C
82,2013-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,63.0,7.0,38.0,,32.0,55.0,3645.0,,,,3645.0,1083.0,,,85.0,,,C
83,2013-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,52.0,11.0,,,63.0,,3895.0,,,,3895.0,1083.0,,,77.0,,,C
84,2013-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,64.0,6.0,18.0,,52.0,55.0,3544.0,,,,3544.0,1083.0,,,90.0,,,C
85,2013-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,82.0,44.0,,-62.0,64.0,,3233.0,,,,3233.0,1083.0,,,103.0,,,C
86,2013-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,66.0,16.0,,,82.0,,3195.0,,,,3195.0,1083.0,,,84.0,,,C
87,2013-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,65.0,1.0,,,66.0,,3690.0,,,,3690.0,1083.0,,,116.0,,,C
88,2012-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,64.0,1.0,,,65.0,,3794.0,,,,3794.0,1083.0,,,99.0,,,C
89,2012-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,33.0,31.0,,,64.0,,3507.0,,,,3507.0,1083.0,,,95.0,,,C
90,2012-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,86.0,8.0,61.0,,33.0,55.0,3969.0,,,,3969.0,1083.0,,,27.0,,,C
91,2012-09-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,77.0,9.0,,,86.0,,3418.0,,,,3418.0,1099.0,,,47.0,,,C
92,2012-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,65.0,12.0,,,77.0,,4044.0,,,,4044.0,1099.0,,,33.0,,,C
93,2012-07-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,61.0,4.0,,,65.0,,3320.0,,,,3320.0,1099.0,,,33.0,,,C
94,2012-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,76.0,2.0,,-17.0,61.0,,3756.0,,,,3756.0,1099.0,,,,,,
95,2012-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,39.0,37.0,,,76.0,,3672.0,,,,3672.0,1099.0,,,76.0,,,C
96,2012-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,62.0,17.0,40.0,,39.0,56.2,4096.0,,,,4096.0,1099.0,,,65.0,,,C
97,2012-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,51.0,11.0,,,62.0,,3881.0,,,,3881.0,1099.0,,,98.0,,,C
98,2012-02-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,34.0,50.0,,,84.0,,3823.0,,,,3823.0,1099.0,,,112.0,,,C
99,2012-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,65.0,2.0,,,67.0,,5060.0,,,,5060.0,1121.0,,,186.0,,,C
100,2011-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,14.0,2.0,,,16.0,,4340.0,,,,4340.0,1099.0,,,136.0,,,C
101,2011-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,2.0,12.0,,,14.0,,4224.0,,,,4224.0,1099.0,,,125.0,,,C
102,2011-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,,2.0,,,2.0,,5192.0,,,,5192.0,1099.0,,,183.0,,,C
103,2011-09-01,26.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,43.0,11.0,35.0,-19.0,,55.7,5261.0,,,,5261.0,1099.0,,,183.0,,,C
104,2011-08-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,29.0,14.0,,,43.0,,6273.0,,,,6273.0,1099.0,,,287.0,,,C
105,2011-07-01,12.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,28.0,1.0,,,29.0,,1877.0,,,,1877.0,1099.0,,,38.0,,,C
106,2011-06-01,13.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,27.0,1.0,,,28.0,,2435.0,,,,2435.0,1099.0,,,20.0,,,C
107,2011-05-01,17.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,22.0,5.0,,,27.0,,2723.0,,,,2723.0,1099.0,,,102.0,,,C
108,2011-04-01,19.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,106.0,5.0,89.0,,22.0,57.1,1760.0,,,,1760.0,1099.0,,,82.0,,,C
109,2011-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,89.0,17.0,,,106.0,,4394.0,,,,4394.0,1099.0,,,176.0,,,C
110,2011-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,74.0,15.0,,,89.0,,4074.0,,,,4074.0,1122.0,,,134.0,,,C
111,2011-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,66.0,8.0,,,74.0,,4771.0,,,,4771.0,1122.0,,,136.0,,,C
112,2010-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,49.0,17.0,,,66.0,,4552.0,,,,4552.0,1122.0,,,160.0,,,C
113,2010-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,31.0,,,,31.0,,4264.0,,,,4264.0,1122.0,,,143.0,,,C
114,2010-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,27.0,4.0,,,31.0,,4621.0,,,,4621.0,1122.0,,,156.0,,,C
115,2010-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,13.0,14.0,,,27.0,,4448.0,,,,4448.0,1122.0,,,122.0,,,C
116,2010-08-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,119.0,4.0,110.0,,13.0,56.2,4456.0,,,,4456.0,1122.0,,,97.0,,,C
117,2010-07-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,109.0,10.0,,,119.0,,3913.0,,,,3913.0,1122.0,,,138.0,,,C
118,2010-06-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,104.0,5.0,,,109.0,,4075.0,,,,4075.0,1122.0,,,132.0,,,C
119,2010-05-01,29.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,84.0,20.0,,,104.0,,4690.0,,,,4690.0,1122.0,,,143.0,,,C
120,2010-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,72.0,12.0,,,84.0,,4293.0,,,,4293.0,1122.0,,,152.0,,,C
121,2010-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,61.0,11.0,,,72.0,,4787.0,,,,4787.0,1122.0,,,241.0,,,C
122,2010-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,88.0,9.0,36.0,,61.0,56.8,4388.0,,,,4388.0,1121.0,,,199.0,,,C
123,2010-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,67.0,21.0,,,88.0,,4657.0,,,,4657.0,1121.0,,,215.0,,,C
124,2009-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,65.0,2.0,,,67.0,,5060.0,,,,5060.0,1121.0,,,186.0,,,C
125,2009-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,53.0,12.0,,,65.0,,4979.0,,,,4979.0,1121.0,,,196.0,,,C
126,2009-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,44.0,9.0,,,53.0,,5324.0,,,,5324.0,1121.0,,,224.0,,,C
127,2009-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,37.0,,,7.0,44.0,,5118.0,,,,5118.0,1106.0,,,220.0,,,C
128,2009-08-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,16.0,21.0,,,37.0,,5245.0,,,,5245.0,1106.0,,,216.0,,,C
129,2009-07-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,110.0,10.0,104.0,,16.0,57.0,5594.0,,,,5594.0,1106.0,,,175.0,,,C
130,2009-06-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,95.0,15.0,,,110.0,,5067.0,,,,5067.0,1106.0,,,220.0,,,C
131,2009-05-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,84.0,11.0,,,95.0,,5523.0,,,,5523.0,1106.0,,,175.0,,,C
132,2009-04-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,73.0,11.0,,,84.0,,5223.0,,,,5223.0,1106.0,,,121.0,,,C
133,2009-03-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,45.0,28.0,,,73.0,,5288.0,,,,5288.0,1106.0,,,87.0,,,C
134,2009-02-01,28.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,140.0,18.0,113.0,,45.0,56.0,4848.0,,,,4848.0,1106.0,,,216.0,,,C
135,2009-01-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,116.0,24.0,,,140.0,,5488.0,,,,5488.0,1106.0,,,202.0,,,C
136,2008-12-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,95.0,21.0,,,116.0,,6207.0,,,,6207.0,1106.0,,,285.0,,,C
137,2008-11-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,71.0,24.0,,,95.0,,6130.0,,,,6130.0,1106.0,,,76.0,,,C
138,2008-10-01,31.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,49.0,22.0,,,71.0,,6273.0,,,,6273.0,1106.0,,,226.0,,,C
139,2008-09-01,30.0,PR,45,8977,0,WILLIAMS FORK - CAMEO,131.0,25.0,107.0,,49.0,57.6,6105.0,,,,6105.0,1107.0,,,237.0,,,C
