,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,71,6576,0,VERMEJO COAL,,,,,,,1253,,127,,1126,1000,,,53.0,,,P
1,2020-03-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1294,,148,,1146,1000,,,,,,
2,2020-02-01,29,PR,71,6576,0,VERMEJO COAL,,,,,,,1142,,125,,1017,1000,,,,,,
3,2020-01-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1277,,124,,1153,1000,,,21.0,,,P
4,2019-12-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1278,,146,,1132,1000,,,94.0,,,P
5,2019-11-01,30,PR,71,6576,0,VERMEJO COAL,,,,,,,1256,,151,,1105,1000,,,97.0,,,P
6,2019-10-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1284,,136,,1148,1000,,,122.0,,,P
7,2019-09-01,30,PR,71,6576,0,VERMEJO COAL,,,,,,,1258,,133,,1125,1000,,,96.0,,,P
8,2019-08-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1344,,163,,1181,1000,,,95.0,,,P
9,2019-07-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1358,,150,,1208,1000,,,109.0,,,P
10,2019-06-01,30,PR,71,6576,0,VERMEJO COAL,,,,,,,1323,,144,,1179,1000,,,97.0,,,P
11,2019-05-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1379,,189,,1190,1000,,,50.0,,,P
12,2019-04-01,30,PR,71,6576,0,VERMEJO COAL,,,,,,,1293,,140,,1153,1000,,,82.0,,,P
13,2019-03-01,31,PR,71,6576,0,VERMEJO COAL,,,,,,,1259,,141,,1118,1000,,,88.0,,,P
14,2019-02-01,28,PR,71,6576,0,VERMEJO COAL,,,,,,,1199,,121,,1078,1000,,,111.0,,,P
