,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,6490.0,,105.0,,6385.0,999.0,,,2526.0,,,C
1,2020-03-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,6515.0,,108.0,,6407.0,999.0,,,2731.0,,,C
2,2020-02-01,29.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,6006.0,,101.0,,5905.0,999.0,,,2531.0,,,C
3,2020-01-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,6444.0,,108.0,,6336.0,999.0,,,2733.0,,,C
4,2019-12-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,6318.0,,108.0,,6210.0,999.0,,,2722.0,,,C
5,2019-11-01,30.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5868.0,,105.0,,5763.0,998.0,,,2550.0,,,C
6,2019-10-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5934.0,,67.0,,5867.0,998.0,,,2925.0,,,C
7,2019-09-01,30.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5463.0,,65.0,,5398.0,998.0,,,2738.0,,,C
8,2019-08-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5415.0,,67.0,,5348.0,996.0,,,3126.0,,,C
9,2019-07-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5030.0,,67.0,,4963.0,996.0,,,3461.0,,,C
10,2019-06-01,30.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,4612.0,,65.0,,4547.0,996.0,,,3894.0,,,C
11,2019-05-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,4586.0,,67.0,,4519.0,998.0,,,4475.0,,,C
12,2019-04-01,30.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,4596.0,,105.0,,4491.0,998.0,,,4217.0,,,C
13,2019-03-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,4949.0,,108.0,,4841.0,998.0,,,3786.0,,,C
14,2019-02-01,28.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,4721.0,,98.0,,4623.0,999.0,,,2078.0,,,C
15,2019-01-01,31.0,PR,67,8392,0,FRUITLAND COAL,,,,,,,5647.0,,108.0,,5539.0,999.0,,,2698.0,,,C
