,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,123,37096,0,NIOBRARA,201.0,1069.0,1032.0,,238,41.5,1809.0,,,,1809.0,1361.0,,,130.0,,,C
1,2020-03-01,31,PR,123,37096,0,NIOBRARA,113.0,1162.0,1074.0,,201,40.6,2005.0,,,,2005.0,1361.0,,,166.0,,,C
2,2020-02-01,29,PR,123,37096,0,NIOBRARA,242.0,1156.0,1285.0,,113,41.8,2028.0,,,,2028.0,1361.0,,,179.0,,,C
3,2020-01-01,31,PR,123,37096,0,NIOBRARA,428.0,1051.0,1237.0,,242,40.0,2894.0,,,,2894.0,1263.0,,,260.0,,,C
4,2019-12-01,31,PR,123,37096,0,NIOBRARA,363.0,1523.0,1458.0,,428,40.8,2603.0,,,,2603.0,1351.0,,,224.0,,,C
5,2019-11-01,30,PR,123,37096,0,NIOBRARA,355.0,1076.0,1068.0,,363,40.1,2365.0,,,,2365.0,1290.0,,,365.0,,,C
6,2019-10-01,31,PR,123,37096,0,NIOBRARA,280.0,1546.0,1471.0,,355,40.0,2797.0,,,,2797.0,1393.0,,,252.0,,,C
7,2019-09-01,30,PR,123,37096,0,NIOBRARA,210.0,1338.0,1268.0,,280,39.6,2388.0,,,,2388.0,1379.0,,,288.0,,,C
8,2019-08-01,31,PR,123,37096,0,NIOBRARA,233.0,1417.0,1440.0,,210,39.7,2844.0,,,,2844.0,1378.0,,,323.0,,,C
9,2019-07-01,31,PR,123,37096,0,NIOBRARA,203.0,1473.0,1443.0,,233,38.8,2933.0,,,,2933.0,1307.0,,,388.0,,,C
10,2019-06-01,30,PR,123,37096,0,NIOBRARA,390.0,1444.0,1631.0,,203,39.4,2806.0,,,,2806.0,1307.0,,,394.0,,,C
11,2019-05-01,31,PR,123,37096,0,NIOBRARA,403.0,1595.0,1608.0,,390,40.4,2704.0,,,,2704.0,1307.0,,,419.0,,,C
12,2019-04-01,30,PR,123,37096,0,NIOBRARA,319.0,1543.0,1459.0,,403,39.9,2350.0,,,,2350.0,1307.0,,,236.0,,,C
13,2019-03-01,31,PR,123,37096,0,NIOBRARA,301.0,1468.0,1450.0,,319,39.3,2170.0,,,,2170.0,1265.0,,,379.0,,,C
14,2019-02-01,28,PR,123,37096,0,NIOBRARA,313.0,1428.0,1440.0,,301,39.7,1787.0,,,,1787.0,1242.0,,,397.0,,,C
15,2019-01-01,31,PR,123,37096,0,NIOBRARA,185.0,1492.0,1364.0,,313,39.1,1746.0,,,,1746.0,1358.0,,,403.0,,,C
16,2018-12-01,31,PR,123,37096,0,NIOBRARA,135.0,1432.0,1382.0,,185,39.0,227.0,,,,227.0,1358.0,,,231.0,,,C
17,2018-11-01,17,PR,123,37096,0,NIOBRARA,256.0,1164.0,1285.0,,135,38.3,1016.0,,,,1016.0,1359.0,,,97.0,,,C
18,2018-10-01,1,PR,123,37096,0,NIOBRARA,259.0,,,-3.0,256,,,,,,,,,,43.0,,,C
19,2018-09-01,24,PR,123,37096,0,NIOBRARA,346.0,1346.0,1433.0,,259,39.0,2002.0,,,,2002.0,1313.0,,,343.0,,,C
20,2018-08-01,31,PR,123,37096,0,NIOBRARA,177.0,1668.0,1499.0,,346,39.5,2538.0,,,,2538.0,1312.0,,,340.0,,,C
21,2018-07-01,31,PR,123,37096,0,NIOBRARA,353.0,1729.0,1905.0,,177,39.3,2411.0,,,,2411.0,1313.0,,,384.0,,,C
22,2018-06-01,30,PR,123,37096,0,NIOBRARA,502.0,1511.0,1660.0,,353,39.5,2481.0,,,,2481.0,1313.0,,,391.0,,,C
23,2018-05-01,31,PR,123,37096,0,NIOBRARA,139.0,2084.0,1721.0,,502,38.6,2415.0,,,,2415.0,1356.0,,,424.0,,,C
24,2018-04-01,30,PR,123,37096,0,NIOBRARA,310.0,1762.0,1933.0,,139,39.5,2362.0,,,,2362.0,1358.0,,,417.0,,,C
25,2018-03-01,31,PR,123,37096,0,NIOBRARA,481.0,1999.0,2170.0,,310,39.4,2468.0,,,,2468.0,1359.0,,,729.0,,,C
26,2018-02-01,28,PR,123,37096,0,NIOBRARA,178.0,1712.0,1409.0,,481,40.0,1532.0,,,,1532.0,1354.0,,,453.0,,,C
27,2018-01-01,31,PR,123,37096,0,NIOBRARA,163.0,1907.0,1892.0,,178,39.5,1443.0,,,,1443.0,1358.0,,,397.0,,,C
28,2017-12-01,31,PR,123,37096,0,NIOBRARA,290.0,1741.0,1868.0,,163,40.5,613.0,,,,613.0,1355.0,,,393.0,,,C
29,2017-11-01,30,PR,123,37096,0,NIOBRARA,146.0,2018.0,1874.0,,290,39.6,2174.0,,,,2174.0,1356.0,,,515.0,,,C
30,2017-10-01,31,PR,123,37096,0,NIOBRARA,276.0,2111.0,2241.0,,146,39.6,1885.0,,,,1885.0,1356.0,,,541.0,,,P
31,2017-09-01,30,PR,123,37096,0,NIOBRARA,293.0,2073.0,2090.0,,276,38.0,1774.0,,,,1774.0,1356.0,,,577.0,,,P
32,2017-08-01,31,PR,123,37096,0,NIOBRARA,227.0,2095.0,2029.0,,293,38.8,1796.0,,,,1796.0,1356.0,,,531.0,,,P
33,2017-07-01,31,PR,123,37096,0,NIOBRARA,304.0,2212.0,2289.0,,227,38.9,1857.0,,,,1857.0,1356.0,,,596.0,,,P
34,2017-06-01,30,PR,123,37096,0,NIOBRARA,178.0,2176.0,2050.0,,304,39.2,1726.0,,,,1726.0,1356.0,,,620.0,,,P
35,2017-05-01,31,PR,123,37096,0,NIOBRARA,173.0,2368.0,2363.0,,178,39.2,1882.0,,,,1882.0,1356.0,,,743.0,,,P
36,2017-04-01,30,PR,123,37096,0,NIOBRARA,378.0,1990.0,2195.0,,173,39.6,1842.0,,,,1842.0,1356.0,,,746.0,,,P
37,2017-03-01,31,PR,123,37096,0,NIOBRARA,332.0,2496.0,2450.0,,378,39.7,1448.0,,,,1448.0,1356.0,,,680.0,,,P
38,2017-02-01,28,PR,123,37096,0,NIOBRARA,218.0,2297.0,2183.0,,332,39.2,1883.0,,,,1883.0,1356.0,,,879.0,,,P
39,2017-01-01,31,PR,123,37096,0,NIOBRARA,293.0,2537.0,2612.0,,218,39.0,1748.0,,,,1748.0,1356.0,,,938.0,,,P
40,2016-12-01,30,PR,123,37096,0,NIOBRARA,257.0,2479.0,2443.0,,293,39.0,1097.0,,,,1097.0,1356.0,,,878.0,,,P
41,2016-11-01,30,PR,123,37096,0,NIOBRARA,557.0,2312.0,2612.0,,257,39.3,2048.0,,,,2048.0,1356.0,,,1083.0,,,P
42,2016-10-01,31,PR,123,37096,0,NIOBRARA,451.0,2606.0,2500.0,,557,39.0,2176.0,,,,2176.0,1356.0,,,1318.0,,,P
43,2016-09-01,30,PR,123,37096,0,NIOBRARA,217.0,2747.0,2513.0,,451,38.9,1878.0,,,,1878.0,1389.0,,,1089.0,,,P
44,2016-08-01,31,PR,123,37096,0,NIOBRARA,162.0,2609.0,2554.0,,217,38.4,1464.0,,,,1464.0,1389.0,,,1322.0,,,P
45,2016-07-01,31,PR,123,37096,0,NIOBRARA,303.0,2704.0,2845.0,,162,37.8,2105.0,,,,2105.0,1389.0,,,1583.0,,,P
46,2016-06-01,30,PR,123,37096,0,NIOBRARA,421.0,2406.0,2524.0,,303,38.1,2129.0,,,,2129.0,1389.0,,,1832.0,,,P
47,2016-05-01,31,PR,123,37096,0,NIOBRARA,309.0,2830.0,2718.0,,421,38.3,1856.0,,,,1856.0,1389.0,,,1963.0,,,P
48,2016-04-01,30,PR,123,37096,0,NIOBRARA,545.0,2147.0,2383.0,,309,38.5,1429.0,,,,1429.0,1389.0,,,2093.0,,,P
49,2016-03-01,30,PR,123,37096,0,NIOBRARA,587.0,2826.0,2868.0,,545,38.5,1435.0,,,,1435.0,1389.0,,,2330.0,,,P
50,2016-02-01,29,PR,123,37096,0,NIOBRARA,385.0,2385.0,2183.0,,587,38.3,1364.0,,,,1364.0,1389.0,,,2430.0,,,P
51,2016-01-01,18,PR,123,37096,0,NIOBRARA,175.0,1566.0,1356.0,,385,38.7,84.0,,,,84.0,1389.0,,,1361.0,,,P
52,2015-12-01,31,PR,123,37096,0,NIOBRARA,330.0,1922.0,2077.0,,175,39.5,275.0,,,,275.0,1389.0,,,1762.0,,,P
