,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,8.0,PR,123,12702,0,NIOBRARA-CODELL,98.0,,,,98.0,,53.0,,,,53.0,1340.0,,,,,,
1,2020-03-01,12.0,PR,123,12702,0,NIOBRARA-CODELL,77.0,22.0,,-1.0,98.0,,60.0,,,,60.0,1350.0,,,,,,
2,2020-02-01,22.0,PR,123,12702,0,NIOBRARA-CODELL,51.0,26.0,,,77.0,,123.0,,,,123.0,1341.0,,,33.0,,,M
3,2020-01-01,9.0,PR,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,216.0,,,,216.0,1347.0,,,,,,
4,2019-12-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,51.0,,,,51.0,,,,,,,,,,,,,
12,2019-04-01,1.0,PR,123,12702,0,NIOBRARA-CODELL,47.0,4.0,,,51.0,,,,,,,,,,,,,
13,2019-03-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
14,2019-02-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
15,2019-01-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,47.0,,,,47.0,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,165.0,,119.0,1.0,47.0,42.7,,,,,,,,,,,,
24,2018-04-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,165.0,,,,165.0,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,165.0,,,,165.0,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,165.0,,,,165.0,,,,,,,,,,,,,
27,2018-01-01,0.0,SI,123,12702,0,NIOBRARA-CODELL,168.0,,,-3.0,165.0,,,,,,,,,,,,,
28,2017-12-01,,SI,123,12702,0,NIOBRARA-CODELL,168.0,,,,168.0,,,,,,,,,,,,,
29,2017-11-01,,SI,123,12702,0,NIOBRARA-CODELL,168.0,,,,168.0,,,,,,,,,,,,,
30,2017-10-01,,SI,123,12702,0,NIOBRARA-CODELL,168.0,,,,168.0,,,,,,,,,,,,,
31,2017-09-01,,SI,123,12702,0,NIOBRARA-CODELL,168.0,,,,168.0,,,,,,,,,,,,,
32,2017-08-01,2.0,PR,123,12702,0,NIOBRARA-CODELL,168.0,,,,168.0,,63.0,,,,63.0,1333.0,,,,,,
33,2017-07-01,1.0,PR,123,12702,0,NIOBRARA-CODELL,167.0,1.0,,,168.0,,3.0,,,,3.0,1667.0,,,,,,
34,2017-06-01,2.0,PR,123,12702,0,NIOBRARA-CODELL,167.0,,,,167.0,,8.0,,,,8.0,1375.0,,,,,,
35,2017-05-01,7.0,PR,123,12702,0,NIOBRARA-CODELL,152.0,15.0,,,167.0,,79.0,,,,79.0,1354.0,,,,,,
36,2017-04-01,18.0,PR,123,12702,0,NIOBRARA-CODELL,114.0,38.0,,,152.0,,131.0,,,,131.0,1344.0,,,,,,
37,2017-03-01,9.0,PR,123,12702,0,NIOBRARA-CODELL,94.0,20.0,,,114.0,,88.0,,,,88.0,1341.0,,,,,,
38,2017-02-01,8.0,PR,123,12702,0,NIOBRARA-CODELL,72.0,22.0,,,94.0,,89.0,,,,89.0,1348.0,,,,,,
39,2017-01-01,4.0,PR,123,12702,0,NIOBRARA-CODELL,72.0,,,,72.0,,11.0,,,,11.0,1364.0,,,,,,
40,2016-12-01,20.0,PR,123,12702,0,NIOBRARA-CODELL,43.0,28.0,,1.0,72.0,,113.0,,,,113.0,1345.0,,,,,,
41,2016-11-01,18.0,PR,123,12702,0,NIOBRARA-CODELL,88.0,,17.0,-28.0,43.0,42.7,98.0,,,,98.0,1347.0,,,,,,
42,2016-10-01,14.0,PR,123,12702,0,NIOBRARA-CODELL,88.0,,,,88.0,,127.0,,,,127.0,1347.0,,,,,,
43,2016-09-01,10.0,PR,123,12702,0,NIOBRARA-CODELL,80.0,8.0,,,88.0,,110.0,,,,110.0,1355.0,,,,,,
44,2016-08-01,9.0,PR,123,12702,0,NIOBRARA-CODELL,67.0,13.0,,,80.0,,74.0,,,,74.0,1338.0,,,,,,
45,2016-07-01,11.0,PR,123,12702,0,NIOBRARA-CODELL,50.0,17.0,,,67.0,,111.0,,,,111.0,1342.0,,,,,,
46,2016-06-01,16.0,PR,123,12702,0,NIOBRARA-CODELL,210.0,23.0,183.0,,50.0,46.0,126.0,,,,126.0,1341.0,,,,,,
47,2016-05-01,10.0,PR,123,12702,0,NIOBRARA-CODELL,190.0,20.0,,,210.0,,82.0,,,,82.0,1342.0,,,,,,
48,2016-04-01,20.0,PR,123,12702,0,NIOBRARA-CODELL,160.0,30.0,,,190.0,,140.0,,,,140.0,1343.0,,,,,,
49,2016-03-01,14.0,PR,123,12702,0,NIOBRARA-CODELL,157.0,3.0,,,160.0,,120.0,,,,120.0,1342.0,,,,,,
50,2016-02-01,8.0,PR,123,12702,0,NIOBRARA-CODELL,140.0,17.0,,,157.0,,41.0,,,,41.0,1342.0,,,,,,
