,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.8,1745.0,,17.0,,1728.0,1073.0,,,84.0,,,C
1,2020-03-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.2,1807.0,,18.0,,1789.0,1073.0,,,66.0,,,C
2,2020-02-01,29.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.3,1685.0,,17.0,,1668.0,1070.0,,,51.0,,,C
3,2020-01-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,54.2,1828.0,,18.0,,1810.0,1070.0,,,52.0,,,C
4,2019-12-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.3,1880.0,,18.0,,1862.0,1070.0,,,36.0,,,C
5,2019-11-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.5,1770.0,,18.0,,1752.0,1070.0,,,58.0,,,C
6,2019-10-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.8,1832.0,,18.0,,1814.0,1070.0,,,31.0,,,C
7,2019-09-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,51.9,1778.0,,17.0,,1761.0,1071.0,,,53.0,,,C
8,2019-08-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.1,1847.0,,18.0,,1829.0,1070.0,,,44.0,,,C
9,2019-07-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,1885.0,,28.0,,1857.0,1071.0,,,40.0,,,C
10,2019-06-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.1,1814.0,,17.0,,1797.0,1071.0,,,40.0,,,C
11,2019-05-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,1931.0,,31.0,,1900.0,1062.0,,,64.0,,,C
12,2019-04-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.8,1836.0,,31.0,,1805.0,1063.0,,,57.0,,,C
13,2019-03-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.1,1959.0,,34.0,,1925.0,1062.0,,,42.0,,,C
14,2019-02-01,28.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.4,1773.0,,31.0,,1742.0,1061.0,,,66.0,,,C
15,2019-01-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.7,1932.0,,33.0,,1899.0,1061.0,,,34.0,,,C
16,2018-12-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.4,2068.0,,37.0,,2031.0,1059.0,,,54.0,,,C
17,2018-11-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.3,1930.0,,33.0,,1897.0,1061.0,,,50.0,,,C
18,2018-10-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.3,2000.0,,33.0,,1967.0,1063.0,,,50.0,,,C
19,2018-09-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,52.7,1958.0,,31.0,,1927.0,1065.0,,,32.0,,,C
20,2018-08-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.8,1995.0,,19.0,,1976.0,1065.0,,,69.0,,,C
21,2018-07-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,1.0,1.0,,,52.7,2021.0,,19.0,,2002.0,1066.0,,,65.0,,,C
22,2018-06-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.1,1951.0,,18.0,,1933.0,1067.0,,,29.0,,,C
23,2018-05-01,31.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,2.0,2.0,,,53.0,2036.0,,19.0,,2017.0,1066.0,,,51.0,,,C
24,2018-04-01,30.0,PR,45,9857,0,WILLIAMS FORK - CAMEO,,3.0,3.0,,,53.3,1990.0,,19.0,,1971.0,1066.0,,,48.0,,,C
