,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,42715,0,NIOBRARA,154.0,1108.0,1125.0,,137.0,39.0,4913.0,,474.0,,4439.0,1303.0,,,226.0,,,M
1,2020-03-01,31.0,PR,123,42715,0,NIOBRARA,174.0,1191.0,1211.0,,154.0,39.0,5119.0,,489.0,,4630.0,1273.0,,,259.0,,,M
2,2020-02-01,29.0,PR,123,42715,0,NIOBRARA,150.0,1110.0,1086.0,,174.0,38.7,4635.0,,446.0,,4189.0,1287.0,,,255.0,,,M
3,2020-01-01,31.0,PR,123,42715,0,NIOBRARA,260.0,1204.0,1313.0,-1.0,150.0,39.0,5052.0,,518.0,,4534.0,1273.0,,,341.0,,,M
4,2019-12-01,31.0,PR,123,42715,0,NIOBRARA,197.0,1307.0,1244.0,,260.0,38.7,4754.0,,479.0,,4275.0,1268.0,,,288.0,,,M
5,2019-11-01,30.0,PR,123,42715,0,NIOBRARA,310.0,990.0,1103.0,,197.0,37.2,4330.0,,460.0,,3870.0,1241.0,,,240.0,,,M
6,2019-10-01,31.0,PR,123,42715,0,NIOBRARA,210.0,1259.0,1159.0,,310.0,35.8,5306.0,,540.0,,4766.0,1242.0,,,320.0,,,M
7,2019-09-01,30.0,PR,123,42715,0,NIOBRARA,192.0,1352.0,1335.0,1.0,210.0,34.9,5406.0,,556.0,,4850.0,1264.0,,,327.0,,,M
8,2019-08-01,31.0,PR,123,42715,0,NIOBRARA,258.0,1363.0,1428.0,-1.0,192.0,35.3,5371.0,,548.0,,4823.0,1268.0,,,301.0,,,M
9,2019-07-01,31.0,PR,123,42715,0,NIOBRARA,163.0,1528.0,1434.0,1.0,258.0,36.9,5838.0,,582.0,,5256.0,1289.0,,,363.0,,,M
10,2019-06-01,30.0,PR,123,42715,0,NIOBRARA,236.0,1547.0,1620.0,,163.0,38.2,6045.0,,583.0,,5462.0,1290.0,,,359.0,,,M
11,2019-05-01,31.0,PR,123,42715,0,NIOBRARA,228.0,1562.0,1554.0,,236.0,38.8,5614.0,,517.0,,5097.0,1281.0,,,391.0,,,M
12,2019-04-01,30.0,PR,123,42715,0,NIOBRARA,297.0,1673.0,1742.0,,228.0,40.0,5829.0,,511.0,,5318.0,1282.0,,,401.0,,,M
13,2019-03-01,31.0,PR,123,42715,0,NIOBRARA,232.0,1744.0,1678.0,-1.0,297.0,40.1,5759.0,,544.0,,5215.0,1268.0,,,404.0,,,M
14,2019-02-01,28.0,PR,123,42715,0,NIOBRARA,225.0,1584.0,1578.0,1.0,232.0,39.1,5567.0,100.0,536.0,,4931.0,1264.0,,,366.0,,,M
15,2019-01-01,31.0,PR,123,42715,0,NIOBRARA,153.0,1826.0,1754.0,,225.0,39.5,6104.0,51.0,556.0,,5497.0,1273.0,,,435.0,,,M
16,2018-12-01,31.0,PR,123,42715,0,NIOBRARA,205.0,2032.0,2084.0,,153.0,38.5,6719.0,,557.0,,6162.0,1273.0,,,478.0,,,M
17,2018-11-01,30.0,PR,123,42715,0,NIOBRARA,175.0,2000.0,1970.0,,205.0,38.8,5932.0,,499.0,,5433.0,1281.0,,,418.0,,,M
18,2018-10-01,31.0,PR,123,42715,0,NIOBRARA,304.0,2070.0,2199.0,,175.0,38.8,5527.0,,482.0,,5045.0,1251.0,,,434.0,,,M
19,2018-09-01,30.0,PR,123,42715,0,NIOBRARA,199.0,2222.0,2117.0,,304.0,39.6,6086.0,47.0,530.0,,5509.0,1281.0,,,467.0,,,M
20,2018-08-01,31.0,PR,123,42715,0,NIOBRARA,165.0,2320.0,2285.0,-1.0,199.0,39.0,6492.0,,554.0,,5938.0,1206.0,,,498.0,,,M
21,2018-07-01,31.0,PR,123,42715,0,NIOBRARA,180.0,2464.0,2480.0,1.0,165.0,37.0,7323.0,26.0,559.0,,6738.0,1224.0,,,514.0,,,M
22,2018-06-01,30.0,PR,123,42715,0,NIOBRARA,205.0,2476.0,2501.0,,180.0,38.1,7631.0,136.0,556.0,,6939.0,942.0,,,514.0,,,M
23,2018-05-01,31.0,PR,123,42715,0,NIOBRARA,223.0,2778.0,2795.0,-1.0,205.0,38.5,7950.0,145.0,542.0,,7263.0,1030.0,,,538.0,,,M
24,2018-04-01,30.0,PR,123,42715,0,NIOBRARA,269.0,2815.0,2862.0,1.0,223.0,36.4,8326.0,70.0,582.0,,7674.0,1262.0,,,612.0,,,M
25,2018-03-01,31.0,PR,123,42715,0,NIOBRARA,175.0,3067.0,2973.0,,269.0,38.0,9292.0,7.0,717.0,,8568.0,1266.0,,,676.0,,,M
26,2018-02-01,28.0,PR,123,42715,0,NIOBRARA,205.0,3155.0,3185.0,,175.0,38.5,8728.0,53.0,672.0,,8003.0,1283.0,,,645.0,,,M
27,2018-01-01,31.0,PR,123,42715,0,NIOBRARA,211.0,3671.0,3677.0,,205.0,38.2,10072.0,73.0,795.0,,9204.0,1306.0,,,748.0,,,M
28,2017-12-01,31.0,PR,123,42715,0,NIOBRARA,261.0,4051.0,4102.0,1.0,211.0,38.8,12241.0,120.0,955.0,,11166.0,1231.0,,,863.0,,,M
29,2017-11-01,30.0,PR,123,42715,0,NIOBRARA,163.0,4482.0,4383.0,-1.0,261.0,36.6,13911.0,180.0,1005.0,,12726.0,1308.0,,,1032.0,,,M
30,2017-10-01,31.0,PR,123,42715,0,NIOBRARA,140.0,5015.0,4992.0,,163.0,36.7,15873.0,76.0,938.0,,14859.0,1301.0,,,1111.0,,,M
31,2017-09-01,30.0,PR,123,42715,0,NIOBRARA,145.0,5729.0,5734.0,,140.0,37.1,16582.0,,813.0,,15769.0,1340.0,,,1565.0,,,M
32,2017-08-01,31.0,PR,123,42715,0,NIOBRARA,130.0,7349.0,7335.0,1.0,145.0,37.7,20875.0,,1013.0,,19862.0,1331.0,,,2175.0,,,M
33,2017-07-01,31.0,PR,123,42715,0,NIOBRARA,220.0,9174.0,9264.0,,130.0,36.9,20539.0,,1178.0,,19361.0,1326.0,,,2886.0,,,M
34,2017-06-01,30.0,PR,123,42715,0,NIOBRARA,348.0,10483.0,10611.0,,220.0,38.1,15734.0,438.0,942.0,,14354.0,1305.0,,,3863.0,,,M
35,2017-05-01,31.0,PR,123,42715,0,NIOBRARA,243.0,10150.0,10045.0,,348.0,39.5,7207.0,,293.0,,6914.0,1322.0,,,4654.0,,,M
36,2017-04-01,30.0,PR,123,42715,0,NIOBRARA,250.0,7547.0,7554.0,,243.0,39.1,4694.0,8.0,407.0,,4279.0,1311.0,,,4581.0,,,M
37,2017-03-01,31.0,PR,123,42715,0,NIOBRARA,130.0,5517.0,5397.0,,250.0,38.4,3208.0,,82.0,,3126.0,1349.0,,,5792.0,,,M
38,2017-02-01,26.0,PR,123,42715,0,NIOBRARA,,1744.0,1614.0,,130.0,38.5,1388.0,,310.0,,1078.0,1302.0,,,7660.0,,,M
39,2017-01-01,,SI,123,42715,0,NIOBRARA,,,,,,,,,,,,,,,,,,
40,2016-12-01,,SI,123,42715,0,NIOBRARA,,,,,,,,,,,,,,,,,,
41,2016-11-01,,SI,123,42715,0,NIOBRARA,,,,,,,,,,,,,,,,,,
42,2016-10-01,,WO,123,42715,0,NIOBRARA,,,,,,,,,,,,,,,,,,
43,2016-09-01,,DG,123,42715,0,NIOBRARA,,,,,,,,,,,,,,,,,,
