,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,57,27.0,,,84,,926.0,,,,926.0,1291.0,,,,,,
1,2020-03-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,139,6.0,,-88.0,57,,64.0,,,,64.0,1297.0,,,,,,
2,2020-02-01,29.0,PR,123,11889,0,NIOBRARA-CODELL,110,29.0,,,139,,482.0,,,,482.0,1291.0,,,8.0,,,C
3,2020-01-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,72,38.0,,,110,,1024.0,,,,1024.0,1291.0,,,9.0,,,C
4,2019-12-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,92,28.0,45.0,-3.0,72,54.7,955.0,,,,955.0,1290.0,,,,,,
5,2019-11-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,63,29.0,,,92,,1016.0,,,,1016.0,1291.0,,,,,,
6,2019-10-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,51,12.0,,,63,,781.0,,,,781.0,1292.0,,,,,,
7,2019-09-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,93,1.0,42.0,-1.0,51,46.4,194.0,,,,194.0,1294.0,,,,,,
8,2019-08-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,104,5.0,15.0,-1.0,93,55.6,310.0,,,,310.0,1290.0,,,,,,
9,2019-07-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,88,16.0,,,104,,606.0,,,,606.0,1292.0,,,,,,
10,2019-06-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,81,7.0,,,88,,350.0,,,,350.0,1289.0,,,,,,
11,2019-05-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,67,14.0,,,81,,504.0,,,,504.0,1292.0,,,,,,
12,2019-04-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,60,7.0,,,67,,4.0,,,,4.0,1250.0,,,,,,
13,2019-03-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,161,2.0,93.0,-10.0,60,60.0,,,,,,,,,,,,
14,2019-02-01,28.0,PR,123,11889,0,NIOBRARA-CODELL,169,2.0,,-10.0,161,,32.0,,,,32.0,1281.0,,,,,,
15,2019-01-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,98,71.0,,,169,,994.0,,,,994.0,1291.0,,,,,,
16,2018-12-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,128,22.0,34.0,-18.0,98,52.3,1182.0,,,,1182.0,1291.0,,,,,,
17,2018-11-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,94,34.0,,,128,,984.0,,,,984.0,1291.0,,,2.0,,,C
18,2018-10-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,74,20.0,,,94,,1006.0,,,,1006.0,1291.0,,,,,,
19,2018-09-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,57,17.0,,,74,,925.0,,,,925.0,1291.0,,,,,,
20,2018-08-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,55,2.0,,,57,,134.0,,,,134.0,1291.0,,,,,,
21,2018-07-01,0.0,SI,123,11889,0,NIOBRARA-CODELL,55,,,,55,,,,,,,,,,,,,
22,2018-06-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,76,5.0,24.0,-2.0,55,61.8,100.0,,,,100.0,1290.0,,,,,,
23,2018-05-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,74,22.0,20.0,,76,64.4,900.0,,,,900.0,1291.0,,,8.0,,,C
24,2018-04-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,71,25.0,21.0,-1.0,74,62.7,811.0,,,,811.0,1291.0,,,,,,
25,2018-03-01,0.0,SI,123,11889,0,NIOBRARA-CODELL,71,,,,71,,,,,,,,,,,,,
26,2018-02-01,0.0,SI,123,11889,0,NIOBRARA-CODELL,71,,,,71,,,,,,,,,,,,,
27,2018-01-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,92,1.0,21.0,-1.0,71,63.6,10.0,,,,10.0,1300.0,,,,,,
28,2017-12-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,58,34.0,,,92,,1042.0,,,,1042.0,1280.0,,,,,,
29,2017-11-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,65,11.0,13.0,-5.0,58,61.5,527.0,,,,527.0,1281.0,,,4.0,,,C
30,2017-10-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,86,19.0,30.0,-10.0,65,60.4,291.0,,,,291.0,1278.0,,,,,,
31,2017-09-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,67,19.0,,,86,,294.0,,,,294.0,1279.0,,0.0,,,,
32,2017-08-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,54,13.0,,,67,,452.0,,,,452.0,1281.0,0.0,0.0,,0.0,0.0,
33,2017-07-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,64,10.0,,-20.0,54,,281.0,,,,281.0,1278.0,0.0,0.0,,0.0,0.0,
34,2017-06-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,83,16.0,28.0,-7.0,64,57.2,331.0,,,,331.0,1281.0,0.0,0.0,,0.0,0.0,
35,2017-05-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,69,14.0,,,83,,367.0,,,,367.0,1278.0,0.0,0.0,,0.0,0.0,
36,2017-04-01,30.0,PR,123,11889,0,NIOBRARA-CODELL,101,24.0,51.0,-5.0,69,55.9,509.0,,,,509.0,1281.0,0.0,0.0,4.0,0.0,0.0,C
37,2017-03-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,93,33.0,,-25.0,101,,723.0,,,,723.0,1279.0,0.0,0.0,,0.0,0.0,
38,2017-02-01,28.0,PR,123,11889,0,NIOBRARA-CODELL,60,33.0,,,93,,822.0,,,,822.0,1270.0,0.0,0.0,,0.0,0.0,
39,2017-01-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,78,30.0,46.0,-2.0,60,49.0,1183.0,,,,1183.0,1270.0,0.0,0.0,1.0,0.0,0.0,C
40,2016-12-01,31.0,PR,123,11889,0,NIOBRARA-CODELL,57,21.0,,,78,,836.0,,,,836.0,1270.0,0.0,0.0,2.0,0.0,0.0,C
