,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
1,2020-03-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
2,2020-02-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
4,2019-12-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
5,2019-11-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
6,2019-10-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
7,2019-09-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
8,2019-08-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
9,2019-07-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
10,2019-06-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
11,2019-05-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,,,,,,,,,,,,
12,2019-04-01,4.0,PR,123,26741,0,NIOBRARA-CODELL,11.0,,,,11.0,,52.0,,,,52.0,1313.0,,,,,,
13,2019-03-01,14.0,PR,123,26741,0,NIOBRARA-CODELL,33.0,8.0,28.0,-2.0,11.0,49.8,265.0,,,,265.0,1313.0,,,2.0,,,M
14,2019-02-01,7.0,PR,123,26741,0,NIOBRARA-CODELL,9.0,24.0,,,33.0,,476.0,,,,476.0,1312.0,,,2.0,,,M
15,2019-01-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,9.0,,,,9.0,,,,,,,,,,,,,
16,2018-12-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,9.0,,,,9.0,,,,,,,,,,,,,
17,2018-11-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,9.0,,,,9.0,,,,,,,,,,,,,
18,2018-10-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,1.0,9.0,,,,,,,,,,,,,
19,2018-09-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
20,2018-08-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
21,2018-07-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
22,2018-06-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
23,2018-05-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
24,2018-04-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
25,2018-03-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,8.0,,,,8.0,,,,,,,,,,,,,
26,2018-02-01,6.0,PR,123,26741,0,NIOBRARA-CODELL,25.0,7.0,24.0,,8.0,49.3,69.0,,1.0,,68.0,1307.0,,,,,,
27,2018-01-01,11.0,PR,123,26741,0,NIOBRARA-CODELL,33.0,14.0,21.0,-1.0,25.0,46.8,171.0,,3.0,,168.0,1306.0,,,11.0,,,M
28,2017-12-01,8.0,PR,123,26741,0,NIOBRARA-CODELL,24.0,9.0,,,33.0,,100.0,,1.0,,99.0,1307.0,,,2.0,,,M
29,2017-11-01,10.0,PR,123,26741,0,NIOBRARA-CODELL,7.0,17.0,,,24.0,,119.0,,2.0,,117.0,1308.0,,,1.0,,,M
30,2017-10-01,8.0,PR,123,26741,0,NIOBRARA-CODELL,9.0,9.0,11.0,,7.0,47.9,107.0,,2.0,,105.0,1307.0,,,,,,
31,2017-09-01,8.0,PR,123,26741,0,NIOBRARA-CODELL,4.0,5.0,,,9.0,,59.0,,1.0,,58.0,1307.0,,,,,,
32,2017-08-01,5.0,PR,123,26741,0,NIOBRARA-CODELL,13.0,7.0,16.0,,4.0,46.5,88.0,,1.0,,87.0,1307.0,0.0,0.0,1.0,0.0,0.0,M
33,2017-07-01,8.0,PR,123,26741,0,NIOBRARA-CODELL,2.0,11.0,,,13.0,,64.0,,1.0,,63.0,1307.0,0.0,0.0,1.0,0.0,0.0,M
34,2017-06-01,4.0,PR,123,26741,0,NIOBRARA-CODELL,2.0,7.0,7.0,,2.0,42.8,21.0,,,,21.0,1308.0,0.0,0.0,1.0,0.0,0.0,M
35,2017-05-01,1.0,PR,123,26741,0,NIOBRARA-CODELL,5.0,7.0,11.0,1.0,2.0,45.1,,,,,,,0.0,0.0,,0.0,0.0,
36,2017-04-01,4.0,PR,123,26741,0,NIOBRARA-CODELL,1.0,5.0,,-1.0,5.0,,41.0,,1.0,,40.0,1307.0,0.0,0.0,2.0,0.0,0.0,M
37,2017-03-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,3.0,,2.0,,1.0,47.6,,,,,,,0.0,0.0,,0.0,0.0,
38,2017-02-01,0.0,SI,123,26741,0,NIOBRARA-CODELL,7.0,,4.0,,3.0,50.6,,,,,,,0.0,0.0,,0.0,0.0,
39,2017-01-01,2.0,PR,123,26741,0,NIOBRARA-CODELL,28.0,1.0,22.0,,7.0,51.2,9.0,,,,9.0,1308.0,0.0,0.0,,0.0,0.0,
40,2016-12-01,22.0,PR,123,26741,0,NIOBRARA-CODELL,27.0,27.0,26.0,,28.0,53.1,261.0,,4.0,,257.0,1307.0,0.0,0.0,4.0,0.0,0.0,M
41,2016-11-01,29.0,PR,123,26741,0,NIOBRARA-CODELL,36.0,49.0,58.0,,27.0,48.2,392.0,,6.0,,386.0,1307.0,0.0,0.0,5.0,0.0,0.0,M
42,2016-10-01,31.0,PR,123,26741,0,NIOBRARA-CODELL,35.0,72.0,71.0,,36.0,46.9,502.0,,7.0,,495.0,1307.0,0.0,0.0,7.0,0.0,0.0,M
43,2016-09-01,30.0,PR,123,26741,0,NIOBRARA-CODELL,23.0,78.0,67.0,1.0,35.0,47.3,484.0,,7.0,,477.0,1307.0,0.0,0.0,10.0,0.0,0.0,M
44,2016-08-01,31.0,PR,123,26741,0,NIOBRARA-CODELL,24.0,63.0,64.0,,23.0,47.7,443.0,,7.0,,436.0,1307.0,0.0,0.0,7.0,0.0,0.0,M
45,2016-07-01,31.0,PR,123,26741,0,NIOBRARA-CODELL,40.0,75.0,91.0,,24.0,45.2,424.0,,6.0,,418.0,1307.0,0.0,0.0,9.0,0.0,0.0,M
