,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,28.0,PR,123,36419,0,CODELL,115.0,260.0,261.0,,114.0,53.8,1312.0,,25.0,,1287.0,1321.0,,,20.0,,,M
1,2020-03-01,31.0,PR,123,36419,0,CODELL,103.0,370.0,359.0,1.0,115.0,53.4,1351.0,,29.0,,1322.0,1322.0,,,20.0,,,M
2,2020-02-01,28.0,PR,123,36419,0,CODELL,116.0,324.0,337.0,,103.0,55.7,1354.0,,24.0,,1330.0,1322.0,,,19.0,,,M
3,2020-01-01,31.0,PR,123,36419,0,CODELL,70.0,389.0,343.0,,116.0,55.1,1449.0,,29.0,,1420.0,1320.0,,,21.0,,,M
4,2019-12-01,31.0,PR,123,36419,0,CODELL,113.0,433.0,475.0,-1.0,70.0,54.6,1586.0,,29.0,,1557.0,1321.0,,,22.0,,,M
5,2019-11-01,27.0,PR,123,36419,0,CODELL,170.0,379.0,437.0,1.0,113.0,56.0,1339.0,,23.0,,1316.0,1290.0,,,11.0,,,M
6,2019-10-01,29.0,PR,123,36419,0,CODELL,83.0,323.0,236.0,,170.0,57.3,2364.0,,23.0,,2341.0,1288.0,,,24.0,,,M
7,2019-09-01,8.0,PR,123,36419,0,CODELL,103.0,93.0,113.0,,83.0,53.1,521.0,,5.0,,516.0,1295.0,,,1.0,,,M
8,2019-08-01,27.0,PR,123,36419,0,CODELL,66.0,197.0,160.0,,103.0,54.4,1363.0,,18.0,,1345.0,1289.0,,,7.0,,,M
9,2019-07-01,25.0,PR,123,36419,0,CODELL,70.0,230.0,234.0,,66.0,54.9,1226.0,,20.0,,1206.0,1290.0,,,9.0,,,M
10,2019-06-01,30.0,PR,123,36419,0,CODELL,16.0,240.0,185.0,-1.0,70.0,53.8,1150.0,,29.0,,1121.0,1289.0,,,5.0,,,M
11,2019-05-01,28.0,PR,123,36419,0,CODELL,89.0,44.0,118.0,1.0,16.0,54.6,450.0,,27.0,,423.0,1328.0,,,,,,
12,2019-04-01,29.0,PR,123,36419,0,CODELL,90.0,227.0,228.0,,89.0,54.3,1453.0,,26.0,,1427.0,1327.0,,,16.0,,,M
13,2019-03-01,30.0,PR,123,36419,0,CODELL,79.0,259.0,248.0,,90.0,53.8,1816.0,,26.0,,1790.0,1327.0,,,23.0,,,M
14,2019-02-01,26.0,PR,123,36419,0,CODELL,76.0,287.0,285.0,1.0,79.0,56.3,1370.0,,22.0,,1348.0,1328.0,,,11.0,,,M
15,2019-01-01,29.0,PR,123,36419,0,CODELL,65.0,222.0,211.0,,76.0,56.5,1182.0,,22.0,,1160.0,1328.0,,,6.0,,,M
16,2018-12-01,24.0,PR,123,36419,0,CODELL,61.0,141.0,137.0,,65.0,56.3,1355.0,,17.0,,1338.0,1328.0,,,1.0,,,M
17,2018-11-01,29.0,PR,123,36419,0,CODELL,114.0,195.0,247.0,-1.0,61.0,55.7,1750.0,,27.0,,1723.0,1340.0,,,2.0,,,M
18,2018-10-01,31.0,PR,123,36419,0,CODELL,100.0,327.0,313.0,,114.0,55.0,1988.0,,28.0,,1960.0,1340.0,,,4.0,,,M
19,2018-09-01,27.0,PR,123,36419,0,CODELL,77.0,308.0,285.0,,100.0,53.8,2146.0,,25.0,,2121.0,1340.0,,,12.0,,,M
20,2018-08-01,27.0,PR,123,36419,0,CODELL,99.0,276.0,297.0,-1.0,77.0,52.6,2053.0,,24.0,,2029.0,1339.0,,,9.0,,,M
21,2018-07-01,31.0,PR,123,36419,0,CODELL,85.0,360.0,347.0,1.0,99.0,53.2,2484.0,,29.0,,2455.0,1338.0,,,14.0,,,M
22,2018-06-01,24.0,PR,123,36419,0,CODELL,93.0,225.0,233.0,,85.0,53.4,2031.0,,20.0,,2011.0,1339.0,,,17.0,,,M
23,2018-05-01,30.0,PR,123,36419,0,CODELL,62.0,357.0,326.0,,93.0,54.3,2795.0,,27.0,,2768.0,1317.0,,,33.0,,,M
24,2018-04-01,30.0,PR,123,36419,0,CODELL,97.0,328.0,363.0,,62.0,53.2,3176.0,,28.0,,3148.0,1343.0,,,39.0,,,M
25,2018-03-01,31.0,PR,123,36419,0,CODELL,54.0,525.0,482.0,,97.0,54.1,3765.0,,30.0,,3735.0,1364.0,,,77.0,,,M
26,2018-02-01,27.0,PR,123,36419,0,CODELL,60.0,397.0,403.0,,54.0,56.0,3032.0,,26.0,,3006.0,1364.0,,,57.0,,,M
27,2018-01-01,31.0,PR,123,36419,0,CODELL,111.0,507.0,558.0,,60.0,55.5,4135.0,,30.0,,4105.0,1364.0,,,102.0,,,M
28,2017-12-01,30.0,PR,123,36419,0,CODELL,187.0,602.0,678.0,,111.0,55.3,4635.0,,29.0,,4606.0,1364.0,,,99.0,,,M
29,2017-11-01,16.0,PR,123,36419,0,CODELL,,620.0,433.0,,187.0,55.1,3984.0,,14.0,,3970.0,1365.0,,,86.0,,,M
30,2017-10-01,0.0,SI,123,36419,0,CODELL,,,,,,,,,,,,,,,,,,
31,2017-09-01,0.0,SI,123,36419,0,CODELL,52.0,,52.0,,,54.8,,,,,,,,,,,,
32,2017-08-01,26.0,PR,123,36419,0,CODELL,87.0,397.0,432.0,,52.0,52.6,3000.0,,24.0,,2976.0,1364.0,0.0,0.0,34.0,0.0,0.0,M
33,2017-07-01,31.0,PR,123,36419,0,CODELL,102.0,453.0,468.0,,87.0,53.1,3707.0,,29.0,,3678.0,1364.0,,,98.0,,,M
34,2017-06-01,30.0,PR,123,36419,0,CODELL,68.0,470.0,436.0,,102.0,52.7,3942.0,,29.0,,3913.0,1364.0,,,76.0,,,M
35,2017-05-01,31.0,PR,123,36419,0,CODELL,80.0,443.0,455.0,,68.0,54.8,3948.0,,27.0,,3921.0,1362.0,,,71.0,,,M
36,2017-04-01,30.0,PR,123,36419,0,CODELL,50.0,484.0,454.0,,80.0,51.4,4044.0,,29.0,,4015.0,1363.0,,,50.0,,,M
37,2017-03-01,31.0,PR,123,36419,0,CODELL,56.0,495.0,501.0,,50.0,53.2,4245.0,,29.0,,4216.0,1363.0,0.0,0.0,99.0,0.0,0.0,M
38,2017-02-01,28.0,PR,123,36419,0,CODELL,129.0,522.0,595.0,,56.0,53.1,4172.0,,26.0,,4146.0,1348.0,0.0,0.0,113.0,0.0,0.0,M
39,2017-01-01,31.0,PR,123,36419,0,CODELL,136.0,651.0,659.0,1.0,129.0,53.4,5167.0,,30.0,,5137.0,1348.0,0.0,0.0,126.0,0.0,0.0,M
40,2016-12-01,31.0,PR,123,36419,0,CODELL,179.0,639.0,682.0,,136.0,53.8,4694.0,,27.0,,4667.0,1348.0,,,108.0,,,M
41,2016-11-01,30.0,PR,123,36419,0,CODELL,140.0,684.0,645.0,,179.0,52.6,4967.0,,29.0,,4938.0,1318.0,,,116.0,,,M
42,2016-10-01,31.0,PR,123,36419,0,CODELL,149.0,682.0,691.0,,140.0,52.1,5185.0,,30.0,,5155.0,1320.0,,,105.0,,,M
43,2016-09-01,29.0,PR,123,36419,0,CODELL,189.0,574.0,610.0,-4.0,149.0,53.3,4912.0,,27.0,,4885.0,1320.0,0.0,0.0,56.0,0.0,0.0,M
44,2016-08-01,31.0,PR,123,36419,0,CODELL,141.0,800.0,752.0,,189.0,51.0,5741.0,,30.0,,5711.0,1309.0,0.0,0.0,123.0,0.0,0.0,M
45,2016-07-01,31.0,PR,123,36419,0,CODELL,140.0,624.0,623.0,,141.0,51.0,5007.0,,29.0,,4978.0,1310.0,0.0,0.0,77.0,0.0,0.0,M
46,2016-06-01,30.0,PR,123,36419,0,CODELL,156.0,550.0,567.0,1.0,140.0,52.4,4831.0,,29.0,,4802.0,1309.0,0.0,0.0,65.0,,0.0,M
47,2016-05-01,31.0,PR,123,36419,0,CODELL,224.0,703.0,771.0,,156.0,52.2,5993.0,,30.0,,5963.0,1306.0,0.0,0.0,100.0,0.0,0.0,M
48,2016-04-01,30.0,PR,123,36419,0,CODELL,212.0,813.0,802.0,1.0,224.0,52.4,6169.0,,29.0,,6140.0,1304.0,0.0,0.0,100.0,0.0,0.0,M
49,2016-03-01,29.0,PR,123,36419,0,CODELL,225.0,797.0,809.0,-1.0,212.0,51.5,6142.0,,27.0,,6115.0,1305.0,0.0,0.0,,0.0,0.0,
50,2016-02-01,29.0,PR,123,36419,0,CODELL,213.0,725.0,713.0,,225.0,53.0,5984.0,,28.0,,5956.0,1283.0,0.0,0.0,168.0,0.0,0.0,M
51,2016-01-01,31.0,PR,123,36419,0,CODELL,184.0,834.0,805.0,,213.0,53.0,6384.0,,30.0,,6354.0,1284.0,0.0,0.0,50.0,0.0,0.0,M
52,2015-12-01,31.0,PR,123,36419,0,CODELL,210.0,743.0,770.0,1.0,184.0,51.4,5800.0,,30.0,,5770.0,1284.0,0.0,0.0,100.0,0.0,0.0,M
53,2015-11-01,30.0,PR,123,36419,0,CODELL,212.0,742.0,744.0,,210.0,52.6,5924.0,,28.0,,5896.0,1284.0,0.0,0.0,,0.0,0.0,
54,2015-10-01,31.0,PR,123,36419,0,CODELL,208.0,775.0,770.0,-1.0,212.0,52.8,6278.0,,29.0,,6249.0,1285.0,0.0,0.0,,0.0,0.0,
