,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,15.0,3.0,2.0,,16.0,53.8,2259.0,,14.0,,2245.0,1082.0,,,45.0,,,C
1,2020-03-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,12.0,5.0,2.0,,15.0,54.2,2421.0,,18.0,,2403.0,1082.0,,,46.0,,,C
2,2020-02-01,29.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,9.0,6.0,3.0,,12.0,54.3,2201.0,,16.0,,2185.0,1082.0,,,29.0,,,C
3,2020-01-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,8.0,4.0,3.0,,9.0,54.2,2422.0,,16.0,,2406.0,1082.0,,,58.0,,,C
4,2019-12-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,8.0,2.0,2.0,,8.0,53.3,2386.0,,20.0,,2366.0,1082.0,,,35.0,,,C
5,2019-11-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,6.0,4.0,2.0,,8.0,52.5,2328.0,,16.0,,2312.0,1095.0,,,30.0,,,C
6,2019-10-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,6.0,2.0,2.0,,6.0,52.8,2537.0,,17.0,,2520.0,1095.0,,,46.0,,,C
7,2019-09-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,6.0,2.0,2.0,,6.0,51.9,2315.0,,15.0,,2300.0,1095.0,,,44.0,,,C
8,2019-08-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,42.0,3.0,39.0,,6.0,53.7,2460.0,,17.0,,2443.0,1095.0,,,31.0,,,C
9,2019-07-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,41.0,3.0,2.0,,42.0,52.7,2387.0,,16.0,,2371.0,1095.0,,,31.0,,,C
10,2019-06-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,39.0,5.0,3.0,,41.0,53.1,2397.0,,16.0,,2381.0,1095.0,,,31.0,,,C
11,2019-05-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,37.0,4.0,2.0,,39.0,52.7,2341.0,,14.0,,2327.0,1078.0,,,30.0,,,C
12,2019-04-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,35.0,5.0,3.0,,37.0,52.8,2362.0,,20.0,,2342.0,1078.0,,,36.0,,,C
13,2019-03-01,29.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,33.0,5.0,3.0,,35.0,53.1,2484.0,,21.0,,2463.0,1076.0,,,16.0,,,C
14,2019-02-01,28.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,31.0,5.0,3.0,,33.0,53.4,2315.0,,20.0,,2295.0,1075.0,,,16.0,,,C
15,2019-01-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,29.0,5.0,3.0,,31.0,53.7,2667.0,,23.0,,2644.0,1075.0,,,49.0,,,C
16,2018-12-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,28.0,4.0,3.0,,29.0,53.4,2801.0,,24.0,,2777.0,1073.0,,,48.0,,,C
17,2018-11-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,26.0,5.0,3.0,,28.0,53.3,2686.0,,24.0,,2662.0,1075.0,,,54.0,,,C
18,2018-10-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,25.0,3.0,2.0,,26.0,53.3,2761.0,,27.0,,2734.0,1088.0,,,39.0,,,C
19,2018-09-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,24.0,3.0,2.0,,25.0,52.7,2638.0,,20.0,,2618.0,1086.0,,,47.0,,,C
20,2018-08-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,23.0,3.0,2.0,,24.0,52.8,2653.0,,20.0,,2633.0,1086.0,,,25.0,,,C
21,2018-07-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,22.0,3.0,2.0,,23.0,52.7,2763.0,,19.0,,2744.0,1086.0,,,60.0,,,C
22,2018-06-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,21.0,3.0,2.0,,22.0,53.1,2649.0,,19.0,,2630.0,1087.0,,,19.0,,,C
23,2018-05-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,18.0,6.0,3.0,,21.0,53.0,2858.0,,21.0,,2837.0,1087.0,,,35.0,,,C
24,2018-04-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,15.0,7.0,4.0,,18.0,53.3,2712.0,,20.0,,2692.0,1086.0,,,52.0,,,C
25,2018-03-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,12.0,6.0,3.0,,15.0,53.9,2755.0,,18.0,,2737.0,1076.0,,,48.0,,,C
26,2018-02-01,28.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,11.0,4.0,3.0,,12.0,54.1,2509.0,,16.0,,2493.0,1077.0,,,27.0,,,C
27,2018-01-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,10.0,4.0,3.0,,11.0,54.0,2726.0,,18.0,,2708.0,1077.0,,,40.0,,,C
28,2017-12-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,6.0,7.0,3.0,,10.0,52.9,2817.0,,19.0,,2798.0,1077.0,,,34.0,,,C
29,2017-11-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,42.0,6.0,42.0,,6.0,54.0,2774.0,,19.0,,2755.0,1075.0,,,48.0,,,C
30,2017-10-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,41.0,4.0,3.0,,42.0,53.5,2825.0,,20.0,,2805.0,1076.0,,,63.0,,,C
31,2017-09-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,40.0,3.0,2.0,,41.0,53.1,2749.0,,17.0,,2732.0,1089.0,,,40.0,,,C
32,2017-08-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,38.0,4.0,2.0,,40.0,52.6,2995.0,,16.0,,2979.0,1089.0,,,52.0,,,C
33,2017-07-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,36.0,5.0,3.0,,38.0,53.2,2854.0,,13.0,,2841.0,1088.0,,,42.0,,,C
34,2017-06-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,35.0,4.0,3.0,,36.0,53.7,2750.0,,14.0,,2736.0,1088.0,,,46.0,,,C
35,2017-05-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,34.0,4.0,3.0,,35.0,53.6,2854.0,,15.0,,2839.0,1088.0,,,45.0,,,C
36,2017-04-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,28.0,9.0,3.0,,34.0,53.6,2839.0,,15.0,,2824.0,1087.0,,,60.0,,,C
37,2017-03-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,26.0,6.0,4.0,,28.0,54.2,3042.0,,18.0,,3024.0,1075.0,,,49.0,,,C
38,2017-02-01,28.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,23.0,6.0,3.0,,26.0,54.0,2780.0,,16.0,,2764.0,1076.0,,,34.0,,,C
39,2017-01-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,23.0,10.0,10.0,,23.0,53.6,3086.0,,18.0,,3068.0,1075.0,,,54.0,,,C
40,2016-12-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,23.0,11.0,11.0,,23.0,52.9,3337.0,,21.0,,3316.0,1076.0,,,105.0,,,C
41,2016-11-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,20.0,12.0,9.0,,23.0,52.8,3156.0,,19.0,,3137.0,1077.0,,,54.0,,,C
42,2016-10-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,18.0,11.0,9.0,,20.0,52.7,3180.0,,18.0,,3162.0,1078.0,,,55.0,,,C
43,2016-09-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,17.0,9.0,8.0,,18.0,52.5,3090.0,,17.0,,3073.0,1075.0,,,,,,
44,2016-08-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,15.0,2.0,1.0,,16.0,51.9,3276.0,,120.0,,3156.0,1078.0,,,1.0,,,C
45,2016-07-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,15.0,6.0,6.0,,15.0,52.3,3248.0,,123.0,,3125.0,1081.0,,,2.0,,,C
46,2016-06-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,12.0,2.0,,,14.0,,2877.0,,15.0,,2862.0,1087.0,,,33.0,,,C
47,2016-05-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,26.0,2.0,16.0,,12.0,53.0,3200.0,,18.0,,3182.0,1087.0,,,54.0,,,C
48,2016-04-01,30.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,22.0,4.0,,,26.0,,3181.0,,21.0,,3160.0,1087.0,,,70.0,,,C
49,2016-03-01,31.0,PR,45,10990,0,WILLIAMS FORK - CAMEO,20.0,2.0,,,22.0,,3362.0,,21.0,,3341.0,1087.0,,,68.0,,,C
