,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,51.7,617.0,,43.0,29.0,545.0,1031.0,,,36.0,,,C
1,2020-04-01,30.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,12.0,18.0,19.0,,11.0,51.7,5557.0,,385.0,264.0,4908.0,1031.0,,,328.0,,,C
2,2020-03-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,7.0,14.0,9.0,,12.0,55.3,5790.0,,397.0,358.0,5035.0,1020.0,,,331.0,,,C
3,2020-03-01,31.0,PR,77,9777,0,ROLLINS,1.0,1.0,1.0,,1.0,55.3,643.0,,44.0,40.0,559.0,1020.0,,,37.0,,,C
4,2020-02-01,29.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,53.9,599.0,,42.0,39.0,518.0,1009.0,,,34.0,,,C
5,2020-02-01,29.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,10.0,16.0,19.0,,7.0,53.9,5389.0,,376.0,352.0,4661.0,1009.0,,,309.0,,,C
6,2020-01-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,3.0,17.0,10.0,,10.0,52.6,5949.0,,383.0,443.0,5123.0,1012.0,,,325.0,,,C
7,2020-01-01,31.0,PR,77,9777,0,ROLLINS,,2.0,1.0,,1.0,52.6,661.0,,43.0,49.0,569.0,1012.0,,,36.0,,,C
8,2019-12-01,31.0,PR,77,9777,0,ROLLINS,,2.0,2.0,,,52.6,673.0,,44.0,63.0,566.0,998.0,,,37.0,,,C
9,2019-12-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,4.0,18.0,19.0,,3.0,52.6,6066.0,,400.0,571.0,5095.0,998.0,,,333.0,,,C
10,2019-11-01,30.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,4.0,19.0,19.0,,4.0,52.9,6019.0,,386.0,548.0,5085.0,1006.0,,,322.0,,,C
11,2019-11-01,30.0,PR,77,9777,0,ROLLINS,1.0,1.0,2.0,,,52.9,669.0,,43.0,61.0,565.0,1006.0,,,36.0,,,C
12,2019-10-01,31.0,PR,77,9777,0,ROLLINS,1.0,1.0,2.0,,,52.6,703.0,,43.0,63.0,597.0,1008.0,,,39.0,,,C
13,2019-10-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,6.0,17.0,19.0,,4.0,52.6,6326.0,,384.0,567.0,5375.0,1008.0,,,350.0,,,C
14,2019-09-01,30.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,9.0,16.0,19.0,,6.0,52.7,6500.0,,404.0,422.0,5674.0,1022.0,,,344.0,,,C
15,2019-09-01,30.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,52.7,722.0,,45.0,47.0,630.0,1022.0,,,38.0,,,C
16,2019-08-01,31.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,52.5,732.0,,12.0,57.0,663.0,1055.0,,,40.0,,,C
17,2019-08-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,5.0,23.0,19.0,,9.0,52.5,6590.0,,106.0,516.0,5968.0,1055.0,,,364.0,,,C
18,2019-07-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,3.0,21.0,19.0,,5.0,47.8,6740.0,,112.0,553.0,6075.0,1018.0,,,352.0,,,C
19,2019-07-01,31.0,PR,77,9777,0,ROLLINS,,3.0,2.0,,1.0,47.8,748.0,,12.0,61.0,675.0,1018.0,,,39.0,,,C
20,2019-06-01,30.0,PR,77,9777,0,ROLLINS,1.0,2.0,3.0,,,52.5,749.0,,13.0,93.0,643.0,989.0,,,45.0,,,C
21,2019-06-01,30.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,11.0,21.0,29.0,,3.0,52.5,6742.0,,115.0,839.0,5788.0,989.0,,,407.0,,,C
22,2019-05-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,7.0,23.0,19.0,,11.0,52.5,7023.0,,130.0,629.0,6264.0,1028.0,,,432.0,,,C
23,2019-05-01,31.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,52.5,780.0,,14.0,70.0,696.0,1028.0,,,48.0,,,C
24,2019-04-01,30.0,PR,77,9777,0,ROLLINS,2.0,3.0,4.0,,1.0,52.7,792.0,,18.0,89.0,685.0,1022.0,,,41.0,,,C
25,2019-04-01,30.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,14.0,32.0,39.0,,7.0,52.7,7120.0,,159.0,797.0,6164.0,1022.0,,,369.0,,,C
26,2019-03-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,11.0,22.0,19.0,,14.0,52.1,7570.0,,144.0,982.0,6444.0,1018.0,,,490.0,,,C
27,2019-03-01,31.0,PR,77,9777,0,ROLLINS,1.0,3.0,2.0,,2.0,52.1,841.0,,16.0,109.0,716.0,1018.0,,,54.0,,,C
28,2019-02-01,28.0,PR,77,9777,0,ROLLINS,1.0,2.0,2.0,,1.0,52.7,766.0,,33.0,85.0,648.0,1012.0,,,55.0,,,C
29,2019-02-01,28.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,9.0,21.0,19.0,,11.0,52.7,6896.0,,297.0,768.0,5831.0,1012.0,,,494.0,,,C
30,2019-01-01,31.0,PR,77,9777,0,WILLIAMS FORK - CAMEO,17.0,10.0,18.0,,9.0,52.5,7928.0,,512.0,648.0,6768.0,1018.0,,,466.0,,,C
