,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,123,44742,0,NOT COMPLETED,129.0,395.0,432.0,,92.0,45.8,9768.0,,,,9768.0,1360.0,,,45.0,,,M
1,2020-03-01,31.0,PR,123,44742,0,NOT COMPLETED,117.0,564.0,552.0,,129.0,46.5,6049.0,,,,6049.0,1313.0,,,727.0,,,M
2,2020-02-01,29.0,PR,123,44742,0,NOT COMPLETED,86.0,464.0,433.0,,117.0,46.2,4729.0,,,,4729.0,1357.0,,,353.0,,,M
3,2020-01-01,27.0,PR,123,44742,0,NOT COMPLETED,197.0,406.0,517.0,,86.0,46.4,4716.0,,,,4716.0,1324.0,,,329.0,,,M
4,2019-12-01,29.0,PR,123,44742,0,NOT COMPLETED,178.0,626.0,607.0,,197.0,45.4,6813.0,,,,6813.0,1325.0,,,504.0,,,M
5,2019-11-01,30.0,PR,123,44742,0,NOT COMPLETED,113.0,798.0,734.0,1.0,178.0,45.9,7795.0,,,,7795.0,1325.0,,,329.0,,,M
6,2019-10-01,31.0,PR,123,44742,0,NOT COMPLETED,150.0,685.0,716.0,-6.0,113.0,44.5,8714.0,,,,8714.0,1325.0,,,346.0,,,M
7,2019-09-01,18.0,PR,123,44742,0,NOT COMPLETED,105.0,545.0,500.0,,150.0,44.0,7011.0,,,,7011.0,1325.0,,,148.0,,,M
8,2019-08-01,6.0,PR,123,44742,0,NOT COMPLETED,122.0,143.0,160.0,,105.0,47.4,2398.0,,,,2398.0,1325.0,,,10.0,,,M
9,2019-07-01,30.0,PR,123,44742,0,NOT COMPLETED,156.0,903.0,937.0,,122.0,46.9,13524.0,,,,13524.0,1325.0,,,97.0,,,M
10,2019-06-01,27.0,PR,123,44742,0,NOT COMPLETED,155.0,909.0,908.0,,156.0,46.3,10043.0,,,,10043.0,1352.0,,,76.0,,,M
11,2019-05-01,29.0,PR,123,44742,0,NOT COMPLETED,235.0,1519.0,1598.0,-1.0,155.0,46.3,12804.0,,,,12804.0,1375.0,,,110.0,,,M
12,2019-04-01,28.0,PR,123,44742,0,NOT COMPLETED,85.0,1943.0,1793.0,,235.0,46.0,11471.0,,,,11471.0,1375.0,,,69.0,,,M
13,2019-03-01,29.0,PR,123,44742,0,NOT COMPLETED,116.0,1274.0,1305.0,,85.0,44.7,16340.0,,,,16340.0,1289.0,,,40.0,,,M
14,2019-02-01,12.0,PR,123,44742,0,NOT COMPLETED,110.0,1026.0,1020.0,,116.0,45.1,4248.0,,,,4248.0,1289.0,,,23.0,,,M
15,2019-01-01,18.0,PR,123,44742,0,NOT COMPLETED,252.0,1358.0,1500.0,,110.0,45.6,5659.0,,,,5659.0,1289.0,,,54.0,,,M
16,2018-12-01,25.0,PR,123,44742,0,NOT COMPLETED,115.0,1521.0,1384.0,,252.0,45.2,7484.0,,,,7484.0,1342.0,,,46.0,,,M
17,2018-11-01,30.0,PR,123,44742,0,NOT COMPLETED,110.0,1545.0,1540.0,,115.0,46.1,16307.0,,,,16307.0,1301.0,,,78.0,,,M
18,2018-10-01,21.0,PR,123,44742,0,NOT COMPLETED,179.0,2497.0,2567.0,1.0,110.0,46.7,18761.0,,,,18761.0,1301.0,,,257.0,,,M
19,2018-09-01,29.0,PR,123,44742,0,NOT COMPLETED,129.0,3589.0,3539.0,,179.0,45.1,25357.0,,,,25357.0,1291.0,,,403.0,,,M
20,2018-08-01,28.0,PR,123,44742,0,NOT COMPLETED,126.0,1999.0,1996.0,,129.0,46.4,17231.0,,,,17231.0,1300.0,,,98.0,,,M
21,2018-07-01,29.0,PR,123,44742,0,NOT COMPLETED,222.0,3193.0,3289.0,,126.0,47.4,27175.0,,,,27175.0,1307.0,,,130.0,,,M
22,2018-06-01,29.0,PR,123,44742,0,NOT COMPLETED,,3864.0,3765.0,,99.0,44.9,21227.0,,,,21227.0,1308.0,,,254.0,,,M
23,2018-05-01,22.0,PR,123,44742,0,NOT COMPLETED,,2962.0,2962.0,,,45.1,12225.0,,,,12225.0,1282.0,,,69.0,,,M
24,2018-04-01,30.0,PR,123,44742,0,NOT COMPLETED,,9256.0,9256.0,,,43.7,19683.0,,,,19683.0,1301.0,,,325.0,,,M
25,2018-03-01,31.0,PR,123,44742,0,NOT COMPLETED,128.0,6110.0,6310.0,,-72.0,42.3,14079.0,,,-274.0,14353.0,1.0,,,656.0,,,M
26,2018-02-01,26.0,PR,123,44742,0,NOT COMPLETED,58.0,5455.0,5384.0,,129.0,44.2,8995.0,,,-396.0,9391.0,1.0,,,243.0,,,M
27,2018-01-01,31.0,PR,123,44742,0,NOT COMPLETED,51.0,5944.0,5937.0,,58.0,43.0,12997.0,,,415.0,12582.0,1.0,,,402.0,,,M
28,2017-12-01,26.0,PR,123,44742,0,NOT COMPLETED,,5341.0,5291.0,,50.0,42.6,10115.0,,,664.0,9451.0,2.0,,,399.0,,,M
29,2017-11-01,10.0,PR,123,44742,0,NOT COMPLETED,0.0,3235.0,3981.0,,-746.0,42.6,4577.0,,,509.0,4068.0,1.0,,,1167.0,,,M
30,2017-10-01,31.0,PR,123,44742,0,NOT COMPLETED,0.0,11928.0,12651.0,-135.0,-858.0,42.0,8356.0,,,911.0,7445.0,1.0,,,5724.0,,,M
31,2017-09-01,24.0,PR,123,44742,0,NOT COMPLETED,0.0,8042.0,8759.0,97.0,-620.0,41.4,5824.0,3901.0,,,1923.0,1.0,,,8195.0,,,M
32,2017-08-01,11.0,PR,123,44742,0,NOT COMPLETED,,380.0,970.0,,-590.0,41.1,549.0,549.0,,,,,,,6564.0,,,M
33,2017-07-01,,WO,123,44742,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
34,2017-06-01,0.0,DG,123,44742,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,M
