,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,19423,0,ROLLINS,,,,,,,135.0,,6.0,,129.0,1126.0,,,,,,
1,2020-04-01,30.0,PR,45,19423,0,WILLIAMS FORK,70.0,6.0,59.0,,17.0,45.4,2571.0,,112.0,,2459.0,1126.0,,,105.0,,,M
2,2020-03-01,31.0,PR,45,19423,0,WILLIAMS FORK,86.0,38.0,54.0,,70.0,51.0,2556.0,,109.0,,2447.0,1140.0,,,127.0,,,M
3,2020-03-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,135.0,,6.0,,129.0,1140.0,,,,,,
4,2020-02-01,29.0,PR,45,19423,0,ROLLINS,,,,,,,125.0,,5.0,,120.0,1140.0,,,,,,
5,2020-02-01,29.0,PR,45,19423,0,WILLIAMS FORK,51.0,35.0,,,86.0,,2378.0,,104.0,,2274.0,1140.0,,,123.0,,,M
6,2020-01-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,136.0,,6.0,,130.0,1145.0,,,,,,
7,2020-01-01,31.0,PR,45,19423,0,WILLIAMS FORK,71.0,41.0,61.0,,51.0,46.0,2571.0,,109.0,,2462.0,1145.0,,,132.0,,,M
8,2019-12-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,137.0,,6.0,,131.0,1139.0,,,,,,
9,2019-12-01,31.0,PR,45,19423,0,WILLIAMS FORK,82.0,51.0,62.0,,71.0,46.2,2591.0,,111.0,,2480.0,1139.0,,,125.0,,,M
10,2019-11-01,30.0,PR,45,19423,0,WILLIAMS FORK,45.0,37.0,,,82.0,,2469.0,,109.0,,2360.0,1139.0,,,128.0,,,M
11,2019-11-01,30.0,PR,45,19423,0,ROLLINS,,,,,,,130.0,,6.0,,124.0,1139.0,,,,,,
12,2019-10-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,136.0,,6.0,,130.0,1134.0,,,,,,
13,2019-10-01,31.0,PR,45,19423,0,WILLIAMS FORK,66.0,41.0,62.0,,45.0,46.0,2581.0,,107.0,,2474.0,1134.0,,,136.0,,,M
14,2019-09-01,30.0,PR,45,19423,0,WILLIAMS FORK,58.0,47.0,39.0,,66.0,46.9,2579.0,,109.0,,2470.0,1142.0,,,134.0,,,M
15,2019-09-01,30.0,PR,45,19423,0,ROLLINS,,,,,,,136.0,,6.0,,130.0,1142.0,,,,,,
16,2019-08-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,141.0,,6.0,,135.0,1144.0,,,,,,
17,2019-08-01,31.0,PR,45,19423,0,WILLIAMS FORK,70.0,42.0,54.0,,58.0,46.2,2671.0,,115.0,,2556.0,1144.0,,,118.0,,,M
18,2019-07-01,31.0,PR,45,19423,0,WILLIAMS FORK,65.0,51.0,46.0,,70.0,49.2,2760.0,,115.0,,2645.0,1147.0,,,130.0,,,M
19,2019-07-01,31.0,PR,45,19423,0,ROLLINS,,,,,,,145.0,,6.0,,139.0,1147.0,,,,,,
20,2019-06-01,30.0,PR,45,19423,0,ROLLINS,,,,,,,141.0,,6.0,,135.0,1142.0,,,,,,
21,2019-06-01,30.0,PR,45,19423,0,WILLIAMS FORK,63.0,35.0,33.0,,65.0,46.9,2681.0,,113.0,,2568.0,1142.0,,,127.0,,,M
