,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2016-09-01,0,PA,123,29524,0,NIOBRARA-CODELL,14.0,,8.0,-1.0,5,50.1,,,,,,,0,0,,0.0,0,
1,2016-08-01,0,PA,123,29524,0,NIOBRARA-CODELL,31.0,,17.0,,14,50.1,,,,,,,0,0,,0.0,0,
2,2016-07-01,0,PA,123,29524,0,NIOBRARA-CODELL,54.0,,23.0,,31,48.6,,,,,,,0,0,,0.0,0,
3,2016-06-01,20,PR,123,29524,0,NIOBRARA-CODELL,55.0,52.0,54.0,1.0,54,49.3,601.0,,19.0,,582.0,1338.0,0,0,,,0,
4,2016-05-01,18,PR,123,29524,0,NIOBRARA-CODELL,94.0,36.0,74.0,-1.0,55,51.3,417.0,,17.0,,400.0,1313.0,0,0,,0.0,0,
5,2016-04-01,4,PR,123,29524,0,NIOBRARA-CODELL,71.0,69.0,46.0,,94,50.5,713.0,,4.0,,709.0,1313.0,0,0,,0.0,0,
6,2016-03-01,31,PR,123,29524,0,NIOBRARA-CODELL,80.0,70.0,79.0,,71,50.8,738.0,,30.0,,708.0,1313.0,0,0,,0.0,0,
7,2016-02-01,29,PR,123,29524,0,NIOBRARA-CODELL,54.0,73.0,48.0,1.0,80,51.3,744.0,,28.0,,716.0,1313.0,0,0,,0.0,0,
8,2016-01-01,28,PR,123,29524,0,NIOBRARA-CODELL,75.0,81.0,101.0,-1.0,54,50.7,748.0,,27.0,,721.0,1313.0,0,0,14.0,0.0,0,M
9,2015-12-01,31,PR,123,29524,0,NIOBRARA-CODELL,60.0,98.0,83.0,,75,50.7,865.0,,30.0,,835.0,1313.0,0,0,,0.0,0,
10,2015-11-01,30,PR,123,29524,0,NIOBRARA-CODELL,92.0,95.0,127.0,,60,49.7,929.0,,29.0,,900.0,1297.0,0,0,,0.0,0,
11,2015-10-01,30,PR,123,29524,0,NIOBRARA-CODELL,83.0,140.0,131.0,,92,50.4,1245.0,,29.0,,1216.0,1297.0,0,0,,0.0,0,
12,2015-09-01,22,PR,123,29524,0,NIOBRARA-CODELL,54.0,90.0,61.0,,83,50.1,963.0,,20.0,,943.0,1297.0,0,0,7.0,0.0,0,M
13,2015-08-01,17,PR,123,29524,0,NIOBRARA-CODELL,61.0,45.0,52.0,,54,52.8,847.0,,15.0,,832.0,1297.0,0,0,11.0,0.0,0,M
14,2015-07-01,14,PR,123,29524,0,NIOBRARA-CODELL,103.0,45.0,81.0,-6.0,61,51.7,404.0,,13.0,,391.0,1297.0,0,0,,0.0,0,
15,2015-06-01,30,PR,123,29524,0,NIOBRARA-CODELL,92.0,118.0,107.0,,103,52.0,1083.0,,29.0,,1054.0,1297.0,0,0,8.0,0.0,0,M
16,2015-05-01,31,PR,123,29524,0,NIOBRARA-CODELL,129.0,187.0,224.0,,92,52.1,1586.0,,30.0,,1556.0,1314.0,0,0,,0.0,0,
17,2015-04-01,25,PR,123,29524,0,NIOBRARA-CODELL,117.0,152.0,139.0,-1.0,129,51.3,1336.0,,24.0,,1312.0,1314.0,0,0,11.0,0.0,0,M
18,2015-03-01,31,PR,123,29524,0,NIOBRARA-CODELL,71.0,114.0,69.0,1.0,117,54.8,1275.0,,27.0,,1248.0,1314.0,0,0,,0.0,0,
19,2015-02-01,28,PR,123,29524,0,NIOBRARA-CODELL,89.0,4.0,22.0,,71,52.8,83.0,,14.0,,69.0,1314.0,0,0,,0.0,0,
20,2015-01-01,23,PR,123,29524,0,NIOBRARA-CODELL,86.0,3.0,,,89,,58.0,,11.0,,47.0,1314.0,0,0,,0.0,0,
21,2014-12-01,16,PR,123,29524,0,NIOBRARA-CODELL,102.0,19.0,35.0,,86,55.5,236.0,,13.0,,223.0,1314.0,0,0,,0.0,0,
22,2014-11-01,30,PR,123,29524,0,NIOBRARA-CODELL,106.0,59.0,63.0,,102,54.0,696.0,,28.0,,668.0,1314.0,0,0,,0.0,0,
