,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,29.0,PR,45,11405,0,WILLIAMS FORK,19.0,1.0,1.0,,19.0,51.7,2870.0,,87.0,,2783.0,1128.0,,,,,,
1,2020-03-01,30.0,PR,45,11405,0,WILLIAMS FORK,5.0,16.0,2.0,,19.0,51.7,2743.0,,90.0,,2653.0,1132.0,,,53.0,,,C
2,2020-02-01,27.0,PR,45,11405,0,WILLIAMS FORK,5.0,1.0,1.0,,5.0,52.4,2687.0,,81.0,,2606.0,1132.0,,,41.0,,,C
3,2020-01-01,27.0,PR,45,11405,0,WILLIAMS FORK,5.0,1.0,1.0,,5.0,50.7,2970.0,,81.0,,2889.0,1132.0,,,14.0,,,C
4,2019-12-01,29.0,PR,45,11405,0,WILLIAMS FORK,5.0,,,,5.0,,2877.0,,87.0,,2790.0,1132.0,,,,,,
5,2019-11-01,28.0,PR,45,11405,0,WILLIAMS FORK,5.0,2.0,2.0,,5.0,50.9,2883.0,,84.0,,2799.0,1132.0,,,,,,
6,2019-10-01,31.0,PR,45,11405,0,WILLIAMS FORK,39.0,13.0,47.0,,5.0,54.2,3014.0,,93.0,,2921.0,1132.0,,,64.0,,,C
7,2019-09-01,28.0,PR,45,11405,0,WILLIAMS FORK,35.0,5.0,1.0,,39.0,49.5,2874.0,,84.0,,2790.0,1123.0,,,37.0,,,C
8,2019-08-01,29.0,PR,45,11405,0,WILLIAMS FORK,31.0,5.0,1.0,,35.0,50.0,2889.0,,87.0,,2802.0,1123.0,,,39.0,,,C
9,2019-07-01,31.0,PR,45,11405,0,WILLIAMS FORK,24.0,8.0,1.0,,31.0,51.2,3004.0,,93.0,,2911.0,1123.0,,,78.0,,,C
10,2019-06-01,30.0,PR,45,11405,0,WILLIAMS FORK,18.0,7.0,1.0,,24.0,51.2,2928.0,,90.0,,2838.0,1123.0,,,41.0,,,C
11,2019-05-01,31.0,PR,45,11405,0,WILLIAMS FORK,10.0,11.0,3.0,,18.0,51.4,3101.0,,93.0,,3008.0,1123.0,,,119.0,,,C
12,2019-04-01,29.0,PR,45,11405,0,WILLIAMS FORK,7.0,4.0,1.0,,10.0,52.0,3017.0,,87.0,,2930.0,1114.0,,,44.0,,,C
13,2019-03-01,29.0,PR,45,11405,0,WILLIAMS FORK,7.0,2.0,2.0,,7.0,52.6,3162.0,,84.0,,3078.0,1112.0,,,,,,
14,2019-02-01,21.0,PR,45,11405,0,WILLIAMS FORK,47.0,13.0,53.0,,7.0,56.8,2284.0,,60.0,,2224.0,1112.0,,,26.0,,,C
15,2019-01-01,31.0,PR,45,11405,0,WILLIAMS FORK,45.0,3.0,1.0,,47.0,50.4,2897.0,,93.0,,2804.0,1112.0,,,131.0,,,C
16,2018-12-01,31.0,PR,45,11405,0,WILLIAMS FORK,32.0,13.0,,,45.0,,2908.0,,93.0,,2815.0,1112.0,,,129.0,,,C
17,2018-11-01,30.0,PR,45,11405,0,WILLIAMS FORK,16.0,18.0,2.0,,32.0,51.1,2747.0,,90.0,,2657.0,1112.0,,,102.0,,,C
18,2018-10-01,30.0,PR,45,11405,0,WILLIAMS FORK,7.0,10.0,1.0,,16.0,49.4,2637.0,,90.0,,2547.0,1114.0,,,52.0,,,C
19,2018-09-01,30.0,PR,45,11405,0,WILLIAMS FORK,70.0,2.0,65.0,,7.0,53.9,2494.0,,90.0,,2404.0,1114.0,,,24.0,,,C
20,2018-08-01,30.0,PR,45,11405,0,WILLIAMS FORK,70.0,1.0,1.0,,70.0,50.0,2507.0,,90.0,,2417.0,1114.0,,,,,,
21,2018-07-01,31.0,PR,45,11405,0,WILLIAMS FORK,70.0,1.0,1.0,,70.0,51.2,2593.0,,93.0,,2500.0,1114.0,,,,,,
