,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2013-03-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
1,2013-02-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
2,2013-01-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
3,2012-12-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
4,2012-11-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
5,2012-10-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
6,2012-09-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
7,2012-08-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
8,2012-07-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
9,2012-06-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
10,2012-05-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
11,2012-04-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
12,2012-03-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
13,2012-02-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
14,2012-01-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
15,2011-12-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
16,2011-11-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
17,2011-10-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
18,2011-09-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
19,2011-08-01,,TA,123,11424,0,CODELL-FORT HAYS,54.0,,,-54.0,,,,,,,,,,,,,,
20,2011-07-01,,TA,123,11424,0,CODELL-FORT HAYS,54.0,,,,54.0,,,,,,,,,,,,,
21,2011-06-01,,TA,123,11424,0,CODELL-FORT HAYS,54.0,,,,54.0,,,,,,,,,,,,,
22,2011-06-01,,SI,123,11424,0,J SAND,,,,,,,,,,,,,,,,,,
23,2011-05-01,,SI,123,11424,0,J SAND,,,,,,,,,,,,,,,,,,
24,2011-05-01,,TA,123,11424,0,CODELL-FORT HAYS,54.0,,,,54.0,,,,,,,,,,,,,
25,2011-04-01,,TA,123,11424,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
