,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2019-10-01,0.0,PA,123,32788,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
1,2019-09-01,0.0,PA,123,32788,0,NIOBRARA-CODELL,,,,,,,,,,,,,,,,,,
2,2019-08-01,0.0,PA,123,32788,0,NIOBRARA-CODELL,19.0,,19.0,,,53.5,,,,,,,,,,,,
3,2019-07-01,0.0,PA,123,32788,0,NIOBRARA-CODELL,19.0,,,,19.0,,,,,,,,,,,,,
4,2019-06-01,0.0,SI,123,32788,0,NIOBRARA-CODELL,19.0,,,,19.0,,,,,,,,,,,,,
5,2019-05-01,18.0,PR,123,32788,0,NIOBRARA-CODELL,28.0,62.0,71.0,,19.0,55.7,197.0,,,,197.0,1338.0,,,8.0,,,C
6,2019-04-01,25.0,PR,123,32788,0,NIOBRARA-CODELL,9.0,54.0,35.0,,28.0,53.4,308.0,,,,308.0,1338.0,,,4.0,,,C
7,2019-03-01,9.0,PR,123,32788,0,NIOBRARA-CODELL,4.0,26.0,21.0,,9.0,54.6,186.0,,,,186.0,1338.0,,,3.0,,,C
8,2019-02-01,4.0,PR,123,32788,0,NIOBRARA-CODELL,12.0,14.0,22.0,,4.0,52.5,87.0,,,,87.0,1338.0,,,1.0,,,C
9,2019-01-01,16.0,PR,123,32788,0,NIOBRARA-CODELL,19.0,48.0,55.0,,12.0,54.4,138.0,,,,138.0,1338.0,,,4.0,,,C
10,2018-12-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,28.0,102.0,111.0,,19.0,56.1,489.0,,,,489.0,1338.0,,,6.0,,,C
11,2018-11-01,17.0,PR,123,32788,0,NIOBRARA-CODELL,26.0,38.0,36.0,,28.0,57.5,186.0,,,,186.0,1338.0,,,3.0,,,C
12,2018-10-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,31.0,53.0,58.0,,26.0,57.0,372.0,,,,372.0,1338.0,,,6.0,,,C
13,2018-09-01,2.0,PR,123,32788,0,NIOBRARA-CODELL,50.0,1.0,20.0,,31.0,55.3,40.0,,,,40.0,1337.0,,,,,,
14,2018-08-01,26.0,PR,123,32788,0,NIOBRARA-CODELL,30.0,20.0,,,50.0,,34.0,,,,34.0,1337.0,,,5.0,,,C
15,2018-07-01,16.0,PR,123,32788,0,NIOBRARA-CODELL,39.0,10.0,19.0,,30.0,55.5,43.0,,,,43.0,1338.0,,,,,,
16,2018-06-01,30.0,PR,123,32788,0,NIOBRARA-CODELL,61.0,17.0,39.0,,39.0,55.4,190.0,,,,190.0,1338.0,,,9.0,,,C
17,2018-05-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,42.0,171.0,152.0,,61.0,56.2,125.0,,,,125.0,1338.0,,,1.0,,,C
18,2018-04-01,30.0,PR,123,32788,0,NIOBRARA-CODELL,16.0,108.0,82.0,,42.0,54.5,259.0,,,,259.0,1338.0,,,4.0,,,C
19,2018-03-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,8.0,41.0,33.0,,16.0,53.5,393.0,,,,393.0,1338.0,,,11.0,,,C
20,2018-02-01,26.0,PR,123,32788,0,NIOBRARA-CODELL,8.0,30.0,30.0,,8.0,54.9,103.0,,,,103.0,1337.0,,,8.0,,,C
21,2018-01-01,28.0,PR,123,32788,0,NIOBRARA-CODELL,9.0,32.0,33.0,,8.0,54.1,221.0,,,,221.0,1337.0,,,12.0,,,C
22,2017-12-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,9.0,40.0,40.0,,9.0,54.7,401.0,,,,401.0,1338.0,,,16.0,,,C
23,2017-11-01,30.0,PR,123,32788,0,NIOBRARA-CODELL,12.0,39.0,42.0,,9.0,55.0,262.0,,,,262.0,1338.0,,,6.0,,,C
24,2017-10-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,13.0,24.0,25.0,,12.0,56.1,224.0,,,,224.0,1337.0,,,1.0,,,I
25,2017-09-01,30.0,PR,123,32788,0,NIOBRARA-CODELL,9.0,39.0,35.0,,13.0,55.0,216.0,,,,216.0,1338.0,,,4.0,,,I
26,2017-08-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,6.0,37.0,34.0,,9.0,54.1,181.0,,,,181.0,1338.0,,,11.0,,,I
27,2017-07-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,6.0,33.0,33.0,,6.0,54.3,260.0,,,,260.0,1338.0,,,13.0,,,I
28,2017-06-01,30.0,PR,123,32788,0,NIOBRARA-CODELL,11.0,23.0,28.0,,6.0,55.8,224.0,,,,224.0,1338.0,,,11.0,,,I
29,2017-05-01,31.0,PR,123,32788,0,NIOBRARA-CODELL,14.0,38.0,41.0,,11.0,55.0,360.0,,,,360.0,1338.0,,,29.0,,,I
