,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,103,11423,0,COZZETTE,1.0,2.0,2.0,,1.0,53.1,293.0,,1.0,,292.0,1032.0,,,51.0,,,I
1,2020-04-01,30.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,8.0,26.0,26.0,,8.0,53.1,3173.0,,11.0,,3162.0,1032.0,,,558.0,,,I
2,2020-03-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,8.0,32.0,32.0,,8.0,53.4,3463.0,,11.0,,3452.0,1101.0,,,499.0,,,I
3,2020-03-01,31.0,PR,103,11423,0,COZZETTE,1.0,3.0,3.0,,1.0,53.4,319.0,,1.0,,318.0,1101.0,,,46.0,,,I
4,2020-02-01,29.0,PR,103,11423,0,COZZETTE,1.0,3.0,3.0,,1.0,53.4,272.0,,1.0,,271.0,1040.0,,,39.0,,,I
5,2020-02-01,29.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,8.0,33.0,33.0,,8.0,53.4,2956.0,,11.0,,2945.0,1040.0,,,421.0,,,I
6,2020-01-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,9.0,42.0,43.0,,8.0,53.2,3348.0,,11.0,,3337.0,1052.0,,,549.0,,,I
7,2020-01-01,31.0,PR,103,11423,0,COZZETTE,1.0,4.0,4.0,,1.0,53.2,309.0,,1.0,,308.0,1052.0,,,51.0,,,I
8,2019-12-01,31.0,PR,103,11423,0,COZZETTE,1.0,3.0,3.0,,1.0,53.1,295.0,,1.0,,294.0,1112.0,,,25.0,,,I
9,2019-12-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,9.0,32.0,32.0,,9.0,53.1,3203.0,,11.0,,3192.0,1112.0,,,275.0,,,I
10,2019-11-01,30.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,9.0,37.0,37.0,,9.0,52.9,3365.0,,11.0,,3354.0,1075.0,,,299.0,,,I
11,2019-11-01,30.0,PR,103,11423,0,COZZETTE,1.0,3.0,3.0,,1.0,52.9,310.0,,1.0,,309.0,1075.0,,,28.0,,,I
12,2019-10-01,31.0,PR,103,11423,0,COZZETTE,1.0,4.0,4.0,,1.0,52.6,315.0,,1.0,,314.0,1109.0,,,48.0,,,I
13,2019-10-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,7.0,40.0,38.0,,9.0,52.6,3414.0,,12.0,,3402.0,1109.0,,,526.0,,,I
14,2019-09-01,30.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,7.0,18.0,18.0,,7.0,51.8,3792.0,,8.0,,3784.0,1044.0,,,581.0,,,I
15,2019-09-01,30.0,PR,103,11423,0,COZZETTE,1.0,2.0,2.0,,1.0,51.8,350.0,,1.0,,349.0,1044.0,,,54.0,,,I
16,2019-08-01,31.0,PR,103,11423,0,COZZETTE,1.0,3.0,3.0,,1.0,52.1,344.0,,1.0,,343.0,1115.0,,,48.0,,,I
17,2019-08-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,11.0,23.0,27.0,,7.0,52.1,3722.0,,7.0,,3715.0,1115.0,,,521.0,,,I
18,2019-07-01,31.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,12.0,45.0,46.0,,11.0,51.0,3685.0,,7.0,,3678.0,1095.0,,,,,,
19,2019-07-01,31.0,PR,103,11423,0,COZZETTE,1.0,4.0,4.0,,1.0,51.0,340.0,,1.0,,339.0,1095.0,,,,,,
20,2019-06-01,30.0,PR,103,11423,0,COZZETTE,2.0,4.0,5.0,,1.0,51.8,321.0,,1.0,,320.0,1095.0,,,31.0,,,I
21,2019-06-01,30.0,PR,103,11423,0,WILLIAMS FORK - CAMEO,17.0,45.0,51.0,,11.0,51.8,3482.0,,7.0,,3475.0,1095.0,,,340.0,,,I
