,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30,PR,57,6584,0,NOT COMPLETED,43.0,1295.0,1258.0,,80.0,38.2,5505.0,5505.0,,,,,,,3674.0,,,M
1,2020-03-01,30,PR,57,6584,0,NOT COMPLETED,77.0,1157.0,1191.0,,43.0,38.3,5592.0,5592.0,,,,,,,3883.0,,,M
2,2020-02-01,29,PR,57,6584,0,NOT COMPLETED,95.0,1103.0,1121.0,,77.0,38.1,4035.0,4035.0,,,,,,,3266.0,,,M
3,2020-01-01,31,PR,57,6584,0,NOT COMPLETED,103.0,1365.0,1373.0,,95.0,37.9,4754.0,4754.0,,,,,,,3617.0,,,M
4,2019-12-01,31,PR,57,6584,0,NOT COMPLETED,284.0,1664.0,1845.0,,103.0,37.3,5830.0,5830.0,,,,,,,4294.0,,,M
5,2019-11-01,30,PR,57,6584,0,NOT COMPLETED,116.0,2103.0,1935.0,,284.0,37.1,7590.0,7590.0,,,,,,,5518.0,,,M
6,2019-10-01,31,PR,57,6584,0,NOT COMPLETED,,2881.0,2765.0,,116.0,37.9,9543.0,9543.0,,,,,,,5099.0,,,M
7,2019-09-01,30,PR,57,6584,0,NOT COMPLETED,682.0,2545.0,3227.0,,,38.1,8467.0,8467.0,,,,,,,8279.0,,,M
8,2019-08-01,31,PR,57,6584,0,NOT COMPLETED,,4681.0,3999.0,,682.0,37.8,22790.0,22790.0,,,,,,,10802.0,,,M
9,2019-07-01,31,PR,57,6584,0,NOT COMPLETED,249.0,6482.0,6731.0,,,37.5,18380.0,18380.0,,,,,,,14013.0,,,M
10,2019-06-01,30,PR,57,6584,0,NOT COMPLETED,,9516.0,9267.0,,249.0,37.6,11933.0,11933.0,,,,,,,19103.0,,,M
11,2019-05-01,30,PR,57,6584,0,NOT COMPLETED,463.0,14226.0,14689.0,,,37.3,7329.0,7329.0,,,,,,,28756.0,,,M
12,2019-04-01,18,PR,57,6584,0,NOT COMPLETED,174.0,7760.0,7471.0,,463.0,37.3,3995.0,3995.0,,,,,,,,,,
13,2019-03-01,14,PR,57,6584,0,NOT COMPLETED,939.0,5501.0,6266.0,,174.0,37.3,,,,,,,,,465.0,,,M
14,2019-02-01,28,PR,57,6584,0,NOT COMPLETED,,9132.0,8193.0,,939.0,37.6,,,,,,,,,16754.0,,,M
15,2019-01-01,0,WO,57,6584,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
16,2018-12-01,0,WO,57,6584,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
17,2018-11-01,0,WO,57,6584,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
18,2018-10-01,0,WO,57,6584,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
19,2018-09-01,0,DG,57,6584,0,NOT COMPLETED,,,,,,,,,,,,,,,,,,
