,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1165.0,,9.0,,1156.0,1107.0,,,,,,
1,2020-03-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1143.0,,9.0,,1134.0,1107.0,,,38.0,,,C
2,2020-02-01,29.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1095.0,,9.0,,1086.0,1105.0,,,,,,
3,2020-01-01,30.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1139.0,,9.0,,1130.0,1105.0,,,,,,
4,2019-12-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1249.0,,9.0,,1240.0,1105.0,,,37.0,,,C
5,2019-11-01,29.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1129.0,,9.0,,1120.0,1105.0,,,,,,
6,2019-10-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1263.0,,9.0,,1254.0,1105.0,,,52.0,,,C
7,2019-09-01,30.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1212.0,,9.0,,1203.0,1105.0,,,,,,
8,2019-08-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1281.0,,9.0,,1272.0,1108.0,,,,,,
9,2019-07-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,27.0,,,,27.0,,1328.0,,9.0,,1319.0,1108.0,,,33.0,,,C
10,2019-06-01,27.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,26.0,,,,26.0,,1195.0,,8.0,,1187.0,1108.0,,,,,,
11,2019-05-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,26.0,,,,26.0,,1196.0,,9.0,,1187.0,1108.0,,,,,,
12,2019-04-01,30.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,26.0,,,,26.0,,1184.0,,9.0,,1175.0,1108.0,,,,,,
13,2019-03-01,27.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,3.0,,,26.0,,950.0,,8.0,,942.0,1108.0,,,10.0,,,C
14,2019-02-01,28.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,,,,23.0,,1144.0,,8.0,,1136.0,1107.0,,,,,,
15,2019-01-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,,,,23.0,,1367.0,,9.0,,1358.0,1106.0,,,31.0,,,C
16,2018-12-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,,,,23.0,,1474.0,,9.0,,1465.0,1106.0,,,,,,
17,2018-11-01,30.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,,,,23.0,,993.0,,9.0,,984.0,1106.0,,,7.0,,,C
18,2018-10-01,31.0,PR,45,12789,0,WILLIAMS FORK - CAMEO,23.0,,,,23.0,,1226.0,,9.0,,1217.0,1106.0,,,96.0,,,C
