,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,7.0,PR,123,29834,0,NIOBRARA-CODELL,15.0,19.0,19.0,,15,55.1,16.0,,,,16.0,1247.0,,,1.0,,,M
1,2020-03-01,2.0,PR,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,20.0,,,,20.0,1248.0,,,,,,
2,2020-02-01,0.0,SI,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,,,,,,,,,,,,
3,2020-01-01,0.0,SI,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,,,,,,,,,,,,
4,2019-12-01,25.0,PR,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,66.0,,,,66.0,1249.0,,,,,,
5,2019-11-01,19.0,PR,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,188.0,,,,188.0,1250.0,,,,,,
6,2019-10-01,5.0,PR,123,29834,0,NIOBRARA-CODELL,15.0,,,,15,,16.0,,,,16.0,1250.0,,,,,,
7,2019-09-01,3.0,PR,123,29834,0,NIOBRARA-CODELL,14.0,1.0,,,15,,,,,,,,,,,,,
8,2019-08-01,8.0,PR,123,29834,0,NIOBRARA-CODELL,19.0,1.0,6.0,,14,54.7,1.0,,,,1.0,1247.0,,,,,,
9,2019-07-01,16.0,PR,123,29834,0,NIOBRARA-CODELL,14.0,5.0,,,19,,166.0,,,,166.0,1247.0,,,1.0,,,M
10,2019-06-01,0.0,SI,123,29834,0,NIOBRARA-CODELL,14.0,,,,14,,,,,,,,,,,,,M
11,2019-05-01,0.0,SI,123,29834,0,NIOBRARA-CODELL,18.0,,4.0,,14,56.6,,,,,,,,,,,,M
12,2019-04-01,0.0,SI,123,29834,0,NIOBRARA-CODELL,18.0,,,,18,,,,,,,,,,,,,M
