,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-05-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,226.0,,,,226.0,1003.0,,,,,,
1,2020-04-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,225.0,,,,225.0,1003.0,,,,,,
2,2020-03-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,252.0,,,,252.0,1003.0,,,,,,
3,2020-02-01,29.0,PR,67,5330,0,MESAVERDE,,,,,,,151.0,,,,151.0,1003.0,,,,,,
4,2020-01-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,472.0,,,,472.0,1003.0,,,,,,
5,2019-12-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,367.0,,,,367.0,1003.0,,,,,,
6,2019-11-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,290.0,,,,290.0,1003.0,,,,,,
7,2019-10-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,352.0,,,,352.0,1003.0,,,,,,
8,2019-09-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,321.0,,,,321.0,1002.0,,,,,,
9,2019-08-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,491.0,,,,491.0,1003.0,,,,,,
10,2019-07-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,608.0,,,,608.0,1003.0,,,,,,
11,2019-06-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,564.0,,,,564.0,1015.0,,,,,,
12,2019-05-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,269.0,,,,269.0,1015.0,,,,,,
13,2019-04-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,218.0,,,,218.0,1015.0,,,,,,
14,2019-03-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,222.0,,,,222.0,1015.0,,,,,,
15,2019-02-01,28.0,PR,67,5330,0,MESAVERDE,,,,,,,209.0,,,,209.0,1015.0,,,,,,
16,2019-01-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,256.0,,,,256.0,1015.0,,,,,,
17,2018-12-01,31.0,PR,67,5330,0,MESAVERDE,,,,,,,337.0,,,,337.0,1015.0,,,,,,
18,2018-11-01,30.0,PR,67,5330,0,MESAVERDE,,,,,,,629.0,,,,629.0,991.0,,,,,,
19,2018-10-01,16.0,PR,67,5330,0,MESAVERDE,,,,,,,268.0,,,,268.0,991.0,,,,,,
20,2018-09-01,26.0,PR,67,5330,0,MESAVERDE,,,,,,,354.0,,,,354.0,991.0,,,,,,
21,2018-08-01,7.0,PR,67,5330,0,MESAVERDE,,,,,,,101.0,,,,101.0,991.0,,,,,,
22,2018-07-01,26.0,PR,67,5330,0,MESAVERDE,,,,,,,387.0,,,,387.0,991.0,,,,,,
