,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,42.0,,6.0,,36.0,1000.0,,,19.0,,,C
1,2020-03-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,45.0,,7.0,,38.0,1000.0,,,20.0,,,C
2,2020-02-01,29.0,PR,125,8897,0,NIOBRARA,,,,,,,26.0,,2.0,,24.0,1000.0,,,13.0,,,C
3,2020-01-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,46.0,,4.0,,42.0,1000.0,,,25.0,,,C
4,2019-12-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,35.0,,3.0,,32.0,1000.0,,,18.0,,,C
5,2019-11-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,31.0,,2.0,,29.0,1000.0,,,13.0,,,C
6,2019-10-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,23.0,,,,23.0,1000.0,,,10.0,,,C
7,2019-09-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,27.0,,2.0,,25.0,1000.0,,,14.0,,,C
8,2019-08-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,12.0,,,,12.0,1000.0,,,7.0,,,C
9,2019-07-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,21.0,,,,21.0,1000.0,,,7.0,,,C
10,2019-06-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,18.0,,,,18.0,1000.0,,,8.0,,,C
11,2019-05-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,20.0,,,,20.0,1000.0,,,9.0,,,C
12,2019-04-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,22.0,,,,22.0,1000.0,,,9.0,,,C
13,2019-03-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,40.0,,,,40.0,1000.0,,,16.0,,,C
14,2019-02-01,28.0,PR,125,8897,0,NIOBRARA,,,,,,,37.0,,,,37.0,1000.0,,,,,,M
15,2019-01-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,39.0,,,,39.0,1000.0,,,,,,M
16,2018-12-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,48.0,,,,48.0,1000.0,,,,,,M
17,2018-11-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,47.0,,,,47.0,1000.0,,,,,,M
18,2018-10-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,44.0,,,,44.0,1000.0,,,,,,M
19,2018-09-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,42.0,,,,42.0,1000.0,,,,,,M
20,2018-08-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,43.0,,,,43.0,1000.0,,,,,,M
21,2018-07-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,42.0,,,,42.0,1000.0,,,,,,M
22,2018-06-01,30.0,PR,125,8897,0,NIOBRARA,,,,,,,49.0,,,,49.0,1000.0,,,,,,M
23,2018-05-01,31.0,PR,125,8897,0,NIOBRARA,,,,,,,53.0,,,,53.0,1000.0,,,,,,M
