,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,4.0,3.0,5.0,,2.0,54.6,1596.0,,11.0,,1585.0,1089.0,,,46.0,,,C
1,2020-03-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,4.0,2.0,2.0,,4.0,54.2,1697.0,,12.0,,1685.0,1089.0,,,56.0,,,C
2,2020-02-01,29.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,4.0,2.0,2.0,,4.0,54.3,1568.0,,11.0,,1557.0,1089.0,,,48.0,,,C
3,2020-01-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,3.0,2.0,,4.0,54.2,1697.0,,12.0,,1685.0,1089.0,,,51.0,,,C
4,2019-12-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,2.0,2.0,,3.0,53.3,1756.0,,12.0,,1744.0,1089.0,,,50.0,,,C
5,2019-11-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,2.0,2.0,,3.0,52.5,1723.0,,12.0,,1711.0,1089.0,,,49.0,,,C
6,2019-10-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,2.0,1.0,,3.0,52.8,1791.0,,12.0,,1779.0,1089.0,,,57.0,,,C
7,2019-09-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,1.0,1.0,,2.0,51.9,1724.0,,12.0,,1712.0,1089.0,,,52.0,,,C
8,2019-08-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,1.0,1.0,,2.0,52.1,1758.0,,12.0,,1746.0,1088.0,,,55.0,,,C
9,2019-07-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,1.0,3.0,2.0,,2.0,52.7,1808.0,,13.0,,1795.0,1089.0,,,57.0,,,C
10,2019-06-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,2.0,3.0,,1.0,53.7,1741.0,,12.0,,1729.0,1089.0,,,56.0,,,C
11,2019-05-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,1.0,3.0,2.0,,2.0,52.7,1858.0,,12.0,,1846.0,1081.0,,,74.0,,,C
12,2019-04-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,1.0,2.0,2.0,,1.0,52.8,1762.0,,12.0,,1750.0,1081.0,,,68.0,,,C
13,2019-03-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,4.0,3.0,6.0,,1.0,54.3,1884.0,,16.0,,1868.0,1079.0,,,62.0,,,C
14,2019-02-01,28.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,4.0,2.0,2.0,,4.0,53.4,1672.0,,14.0,,1658.0,1078.0,,,56.0,,,C
15,2019-01-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,3.0,2.0,,4.0,53.7,1889.0,,16.0,,1873.0,1078.0,,,66.0,,,C
16,2018-12-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,2.0,2.0,,3.0,53.4,1925.0,,17.0,,1908.0,1076.0,,,65.0,,,C
17,2018-11-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,3.0,2.0,2.0,,3.0,53.3,1873.0,,15.0,,1858.0,1078.0,,,76.0,,,C
18,2018-10-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,3.0,2.0,,3.0,53.3,1965.0,,15.0,,1950.0,1079.0,,,83.0,,,C
19,2018-09-01,30.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,2.0,1.0,1.0,,2.0,52.7,1945.0,,14.0,,1931.0,1077.0,,,88.0,,,C
20,2018-08-01,31.0,PR,45,17050,0,WILLIAMS FORK - CAMEO,1.0,2.0,1.0,,2.0,52.8,1977.0,,13.0,,1964.0,1077.0,,,108.0,,,C
