,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2020-03-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2020-02-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2020-01-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2019-12-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2019-11-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2019-10-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2019-09-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2019-08-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2019-07-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2019-06-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2019-05-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2019-03-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2019-02-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2019-01-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2018-12-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2018-11-01,0.0,TA,123,39230,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2018-10-01,0.0,TA,123,39230,0,NIOBRARA,7.0,,7.0,,,57.6,,,,,,,,,,,,
19,2018-09-01,4.0,PR,123,39230,0,NIOBRARA,49.0,34.0,77.0,1.0,7.0,50.6,445.0,,4.0,,441.0,1322.0,,,5.0,,,M
20,2018-08-01,31.0,PR,123,39230,0,NIOBRARA,26.0,756.0,733.0,,49.0,52.8,9872.0,,30.0,,9842.0,1322.0,,,288.0,,,M
21,2018-07-01,7.0,PR,123,39230,0,NIOBRARA,28.0,187.0,189.0,,26.0,54.5,4585.0,,7.0,,4578.0,1344.0,,,33.0,,,M
22,2018-06-01,18.0,PR,123,39230,0,NIOBRARA,25.0,210.0,206.0,-1.0,28.0,50.8,2833.0,,16.0,,2817.0,1344.0,,,85.0,,,M
23,2018-05-01,31.0,PR,123,39230,0,NIOBRARA,35.0,691.0,701.0,,25.0,50.7,9252.0,,30.0,,9222.0,1344.0,,,317.0,,,M
