,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,28.0,PR,123,35341,0,CODELL-FORT HAYS,24.0,159.0,163.0,,20.0,70.6,4568.0,,1318.0,,3250.0,1288.0,,,21.0,,,C
1,2020-03-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,23.0,261.0,260.0,,24.0,71.8,1851.0,,408.0,,1443.0,1345.0,,,108.0,,,C
2,2020-02-01,29.0,PR,123,35341,0,CODELL-FORT HAYS,28.0,269.0,274.0,,23.0,70.9,724.0,,158.0,,566.0,1472.0,,,140.0,,,C
3,2020-01-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,18.0,284.0,274.0,,28.0,63.4,841.0,,183.0,,658.0,1453.0,,,124.0,,,C
4,2019-12-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,25.0,277.0,284.0,,18.0,59.9,567.0,,,,567.0,1486.0,,,141.0,,,C
5,2019-11-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,21.0,353.0,349.0,,25.0,63.6,756.0,,,,756.0,1567.0,,,160.0,,,C
6,2019-10-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,17.0,363.0,359.0,,21.0,60.2,727.0,,,,727.0,1481.0,,,137.0,,,C
7,2019-09-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,16.0,264.0,263.0,,17.0,55.9,636.0,,,,636.0,1415.0,,,110.0,,,C
8,2019-08-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,10.0,292.0,286.0,,16.0,53.0,596.0,,,,596.0,1406.0,,,154.0,,,C
9,2019-07-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,4.0,213.0,207.0,,10.0,59.4,367.0,,,,367.0,1477.0,,,105.0,,,C
10,2019-06-01,9.0,PR,123,35341,0,CODELL-FORT HAYS,,81.0,77.0,,4.0,55.6,136.0,,,,136.0,1439.0,,,30.0,,,C
11,2019-05-01,0.0,SI,123,35341,0,CODELL-FORT HAYS,,,,,,,,,,,,,,,,,,
12,2019-04-01,0.0,SI,123,35341,0,CODELL-FORT HAYS,29.0,,29.0,,,54.7,,,,,,,,,,,,
13,2019-03-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,1.0,220.0,192.0,,29.0,51.9,541.0,,,,541.0,1360.0,,,112.0,,,C
14,2019-02-01,1.0,PR,123,35341,0,CODELL-FORT HAYS,19.0,10.0,28.0,,1.0,59.0,37.0,,,,37.0,1372.0,,,8.0,,,C
15,2019-01-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,21.0,195.0,197.0,,19.0,58.4,532.0,,,,532.0,1398.0,,,171.0,,,C
16,2018-12-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,22.0,269.0,270.0,,21.0,63.9,355.0,,,,355.0,1659.0,,,151.0,,,C
17,2018-11-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,14.0,332.0,324.0,,22.0,55.7,238.0,,,,238.0,1636.0,,,278.0,,,C
18,2018-10-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,10.0,239.0,235.0,,14.0,54.3,51.0,,,,51.0,2224.0,,,127.0,,,C
19,2018-09-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,28.0,147.0,165.0,,10.0,56.0,205.0,,,,205.0,1505.0,,,72.0,,,C
20,2018-08-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,34.0,294.0,300.0,,28.0,40.0,674.0,,,,674.0,1496.0,,,177.0,,,C
21,2018-07-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,30.0,328.0,324.0,,34.0,40.0,603.0,,,,603.0,1500.0,,,254.0,,,C
22,2018-06-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,26.0,321.0,317.0,,30.0,40.0,596.0,,,,596.0,1495.0,,,225.0,,,C
23,2018-05-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,18.0,323.0,315.0,,26.0,40.0,603.0,,,,603.0,1467.0,,,239.0,,,C
24,2018-04-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,18.0,216.0,216.0,,18.0,40.0,278.0,,,,278.0,1364.0,,,37.0,,,C
25,2018-03-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,17.0,246.0,245.0,,18.0,40.0,282.0,,,,282.0,1483.0,,,32.0,,,C
26,2018-02-01,28.0,PR,123,35341,0,CODELL-FORT HAYS,31.0,262.0,276.0,,17.0,40.0,336.0,,,,336.0,1579.0,,,36.0,,,C
27,2018-01-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,29.0,613.0,611.0,,31.0,40.0,1974.0,,,,1974.0,1394.0,,,218.0,,,C
28,2017-12-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,49.0,685.0,705.0,,29.0,39.9,2049.0,,,,2049.0,1360.0,,,285.0,,,C
29,2017-11-01,30.0,PR,123,35341,0,CODELL-FORT HAYS,58.0,727.0,713.0,-23.0,49.0,40.0,1973.0,,,,1973.0,1348.0,,,333.0,,,C
30,2017-10-01,31.0,PR,123,35341,0,CODELL-FORT HAYS,57.0,458.0,457.0,,58.0,40.0,2049.0,,,,2049.0,1346.0,,,243.0,,,I
