,First of Month,Days Produced,Well Status,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2020-04-01,30.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,7.0,3.0,2.0,,8.0,53.8,2054.0,,11.0,,2043.0,1083.0,,,52.0,,,C
1,2020-03-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,6.0,3.0,2.0,,7.0,54.2,2094.0,,11.0,,2083.0,1083.0,,,52.0,,,C
2,2020-02-01,29.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,4.0,4.0,2.0,,6.0,54.3,1959.0,,10.0,,1949.0,1083.0,,,36.0,,,C
3,2020-01-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,3.0,3.0,2.0,,4.0,54.2,2058.0,,11.0,,2047.0,1084.0,,,23.0,,,C
4,2019-12-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,10.0,3.0,10.0,,3.0,52.7,2118.0,,11.0,,2107.0,1084.0,,,42.0,,,C
5,2019-11-01,30.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,9.0,3.0,2.0,,10.0,52.5,2041.0,,11.0,,2030.0,1084.0,,,41.0,,,C
6,2019-10-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,8.0,3.0,2.0,,9.0,52.8,2164.0,,11.0,,2153.0,1084.0,,,54.0,,,C
7,2019-09-01,30.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,7.0,2.0,1.0,,8.0,51.9,2104.0,,11.0,,2093.0,1084.0,,,41.0,,,C
8,2019-08-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,6.0,3.0,2.0,,7.0,52.1,2195.0,,11.0,,2184.0,1084.0,,,43.0,,,C
9,2019-07-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,5.0,3.0,2.0,,6.0,52.7,2193.0,,11.0,,2182.0,1084.0,,,48.0,,,C
10,2019-06-01,30.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,4.0,3.0,2.0,,5.0,53.1,2152.0,,11.0,,2141.0,1084.0,,,47.0,,,C
11,2019-05-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,3.0,3.0,2.0,,4.0,52.7,2201.0,,12.0,,2189.0,1075.0,,,50.0,,,C
12,2019-04-01,30.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,10.0,3.0,10.0,,3.0,53.9,2131.0,,11.0,,2120.0,1076.0,,,51.0,,,C
13,2019-03-01,31.0,PR,45,13914,0,WILLIAMS FORK - CAMEO,9.0,4.0,3.0,,10.0,53.1,2244.0,,13.0,,2231.0,1075.0,,,51.0,,,C
